,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
10434,ESPORTSTMNT03/1334665,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1334665?gameHash=2e18632d138f66d9&amp;tab=overview,LLA,2020,Opening,0,2020-03-07 23:08:20,1,10.04,7,Red,jng,Pancake,All Knights,Gragas,Ornn,Senna,Aphelios,Corki,Sejuani,2435,1,2,2,3,11,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.4682,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6888,169.7248,0.111671,56,1.3799,28,0.6899,17,120.0,2.9569,13091,7848,193.3799,0.157076,13125.0,,225.0,32.0,193,112,18,5.5441,2848.0,2799.0,53.0,3627.0,2780.0,51.0,-779.0,19.0,2.0,4379.0,4600.0,85.0,5259.0,4507.0,87.0,-880.0,93.0,-2.0
10435,ESPORTSTMNT03/1334665,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1334665?gameHash=2e18632d138f66d9&amp;tab=overview,LLA,2020,Opening,0,2020-03-07 23:08:20,1,10.04,8,Red,mid,Plugo,All Knights,Vel'Koz,Ornn,Senna,Aphelios,Corki,Sejuani,2435,1,2,1,5,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.4682,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18317,451.3429,0.29696300000000003,29,0.7146,13,0.3203,11,70.0,1.7248,15914,10671,262.9405,0.21357800000000002,14045.0,,348.0,320.0,28,20,8,8.5749,3531.0,4509.0,80.0,3498.0,4559.0,90.0,33.0,-50.0,-10.0,5620.0,7472.0,140.0,5516.0,7662.0,150.0,104.0,-190.0,-10.0
10436,ESPORTSTMNT03/1334665,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1334665?gameHash=2e18632d138f66d9&amp;tab=overview,LLA,2020,Opening,0,2020-03-07 23:08:20,1,10.04,9,Red,bot,Alive,All Knights,Kalista,Ornn,Senna,Aphelios,Corki,Sejuani,2435,1,5,2,5,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.4682,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,13824,340.6324,0.22412100000000001,18,0.4435,8,0.1971,6,37.0,0.9117,20199,14956,368.5257,0.29934099999999997,18800.0,,426.0,375.0,51,29,8,10.4969,3731.0,3130.0,82.0,2928.0,2806.0,68.0,803.0,324.0,14.0,6135.0,5423.0,131.0,5039.0,4668.0,125.0,1096.0,755.0,6.0
10437,ESPORTSTMNT03/1334665,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1334665?gameHash=2e18632d138f66d9&amp;tab=overview,LLA,2020,Opening,0,2020-03-07 23:08:20,1,10.04,10,Red,sup,Newbie,All Knights,Nautilus,Ornn,Senna,Aphelios,Corki,Sejuani,2435,1,1,1,6,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.4682,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4128,101.7166,0.066925,76,1.8727,26,0.6407,23,129.0,3.1786,9932,4689,115.54,0.0938495,8925.0,,47.0,47.0,0,0,0,1.1581,2265.0,2874.0,16.0,2057.0,2634.0,12.0,208.0,240.0,4.0,3461.0,4167.0,26.0,3152.0,4163.0,22.0,309.0,4.0,4.0
10438,ESPORTSTMNT03/1334665,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1334665?gameHash=2e18632d138f66d9&amp;tab=overview,LLA,2020,Opening,0,2020-03-07 23:08:20,1,10.04,100,Blue,team,,Pixel Esports Club,,Gangplank,Jarvan IV,Sett,Cassiopeia,Lee Sin,2435,0,8,11,19,8,11,0.0,0.0,0.0,0.0,1.0,,,,0.1971,0.4682,1.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,52561,1295.1376,,195,4.8049,81,1.9959,68,334.0,8.23,64767,38552,949.9466,,62610.0,-0.112095,,1082.0,238,174,17,32.5257,15402.0,17116.0,289.0,15475.0,17432.0,309.0,-73.0,-316.0,-20.0,23877.0,27470.0,492.0,24256.0,28344.0,506.0,-379.0,-874.0,-14.0
10439,ESPORTSTMNT03/1334665,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1334665?gameHash=2e18632d138f66d9&amp;tab=overview,LLA,2020,Opening,0,2020-03-07 23:08:20,1,10.04,200,Red,team,,All Knights,,Ornn,Senna,Aphelios,Corki,Sejuani,2435,1,11,8,21,11,8,1.0,0.0,0.0,0.0,0.0,,,,0.271,0.4682,0.0,5.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,61681,1519.8604,,196,4.8296,88,2.1684,61,409.0,10.078,76178,49963,1231.1211,,70045.0,0.112095,,1106.0,315,177,44,35.0144,15475.0,17432.0,309.0,15402.0,17116.0,289.0,73.0,316.0,20.0,24256.0,28344.0,506.0,23877.0,27470.0,492.0,379.0,874.0,14.0
10932,ESPORTSTMNT03/1324838,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1324838?gameHash=6b3e9b80a642672c&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 22:46:35,1,10.04,1,Blue,top,Jauny,Pixel Esports Club,Renekton,Pantheon,Zoe,Lucian,Cassiopeia,Ryze,2390,1,5,3,8,20,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021,0.8285,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13243,332.4603,0.160519,14,0.3515,5,0.1255,6,34.0,0.8536,14909,9758,244.9707,0.214377,12650.0,,293.0,266.0,27,12,11,7.3556,2988.0,4716.0,76.0,2940.0,4610.0,75.0,48.0,106.0,1.0,4933.0,6850.0,107.0,4851.0,6805.0,117.0,82.0,45.0,-10.0
10933,ESPORTSTMNT03/1324838,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1324838?gameHash=6b3e9b80a642672c&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 22:46:35,1,10.04,2,Blue,jng,QQMore,Pixel Esports Club,Gragas,Pantheon,Zoe,Lucian,Cassiopeia,Ryze,2390,1,2,3,10,20,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5021,0.8285,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,14214,356.8368,0.172289,37,0.9289,22,0.5523,7,85.0,2.1339,13667,8516,213.7908,0.187091,12525.0,,260.0,48.0,212,118,17,6.5272,3447.0,3946.0,78.0,2752.0,2737.0,56.0,695.0,1209.0,22.0,5614.0,6671.0,122.0,4100.0,4265.0,82.0,1514.0,2406.0,40.0
10934,ESPORTSTMNT03/1324838,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1324838?gameHash=6b3e9b80a642672c&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 22:46:35,1,10.04,3,Blue,mid,TopLop,Pixel Esports Club,Ziggs,Pantheon,Zoe,Lucian,Cassiopeia,Ryze,2390,1,4,2,12,20,13,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5021,0.8285,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,27260,684.3515,0.33042,27,0.6778,8,0.2008,15,64.0,1.6067,15488,10337,259.5063,0.227098,14550.0,,343.0,299.0,44,32,4,8.6109,3307.0,4800.0,91.0,3501.0,4973.0,99.0,-194.0,-173.0,-8.0,5631.0,7840.0,157.0,5178.0,7598.0,150.0,453.0,242.0,7.0
10935,ESPORTSTMNT03/1324838,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1324838?gameHash=6b3e9b80a642672c&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 22:46:35,1,10.04,4,Blue,bot,Kz,Pixel Esports Club,Aphelios,Pantheon,Zoe,Lucian,Cassiopeia,Ryze,2390,1,8,2,8,20,13,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5021,0.8285,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,24222,608.0837,0.293596,17,0.4268,15,0.3766,7,59.0,1.4812,18157,13006,326.5105,0.285735,15625.0,,329.0,290.0,39,26,9,8.2594,3073.0,2795.0,80.0,3290.0,3448.0,91.0,-217.0,-653.0,-11.0,6136.0,4923.0,127.0,5121.0,5227.0,149.0,1015.0,-304.0,-22.0
10936,ESPORTSTMNT03/1324838,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1324838?gameHash=6b3e9b80a642672c&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 22:46:35,1,10.04,5,Blue,sup,MadBlade,Pixel Esports Club,Nautilus,Pantheon,Zoe,Lucian,Cassiopeia,Ryze,2390,1,1,3,13,20,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5021,0.8285,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3562,89.4226,0.0431752,84,2.1088,6,0.1506,28,105.0,2.636,9052,3901,97.9331,0.0856998,8700.0,,48.0,44.0,4,0,0,1.205,2093.0,2628.0,16.0,2041.0,2845.0,15.0,52.0,-217.0,1.0,3290.0,4196.0,27.0,3140.0,4113.0,24.0,150.0,83.0,3.0
10937,ESPORTSTMNT03/1324838,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1324838?gameHash=6b3e9b80a642672c&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 22:46:35,1,10.04,6,Red,top,IceBox,Azules Esports,Sett,Ornn,Senna,Elise,Sejuani,Taliyah,2390,0,3,3,8,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264,0.8285,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13452,337.7071,0.235706,16,0.4017,7,0.1757,7,44.0,1.1046,15858,10707,268.795,0.250992,14575.0,,304.0,298.0,6,5,0,7.6318,2940.0,4610.0,75.0,2988.0,4716.0,76.0,-48.0,-106.0,-1.0,4851.0,6805.0,117.0,4933.0,6850.0,107.0,-82.0,-45.0,10.0
10938,ESPORTSTMNT03/1324838,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1324838?gameHash=6b3e9b80a642672c&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 22:46:35,1,10.04,7,Red,jng,koughi,Azules Esports,Jarvan IV,Ornn,Senna,Elise,Sejuani,Taliyah,2390,0,1,4,11,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3264,0.8285,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2945,73.9331,0.0516024,19,0.477,20,0.5021,18,65.0,1.6318,10982,5831,146.3849,0.136687,10200.0,,164.0,34.0,130,114,0,4.1172,2752.0,2737.0,56.0,3447.0,3946.0,78.0,-695.0,-1209.0,-22.0,4100.0,4265.0,82.0,5614.0,6671.0,122.0,-1514.0,-2406.0,-40.0
10939,ESPORTSTMNT03/1324838,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1324838?gameHash=6b3e9b80a642672c&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 22:46:35,1,10.04,8,Red,mid,cody,Azules Esports,Azir,Ornn,Senna,Elise,Sejuani,Taliyah,2390,0,2,4,7,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264,0.8285,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18908,474.6778,0.331307,27,0.6778,12,0.3013,16,42.0,1.0544,15392,10241,257.0962,0.24006799999999998,15185.0,,359.0,347.0,12,12,0,9.0126,3501.0,4973.0,99.0,3307.0,4800.0,91.0,194.0,173.0,8.0,5178.0,7598.0,150.0,5631.0,7840.0,157.0,-453.0,-242.0,-7.0
10940,ESPORTSTMNT03/1324838,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1324838?gameHash=6b3e9b80a642672c&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 22:46:35,1,10.04,9,Red,bot,KreshtDoo,Azules Esports,Miss Fortune,Ornn,Senna,Elise,Sejuani,Taliyah,2390,0,5,5,4,13,20,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264,0.8285,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17484,438.9289,0.30635500000000004,28,0.7029,20,0.5021,17,69.0,1.7322,16857,11706,293.8745,0.27441,16175.0,,385.0,332.0,53,45,0,9.6653,3290.0,3448.0,91.0,3073.0,2795.0,80.0,217.0,653.0,11.0,5121.0,5227.0,149.0,6136.0,4923.0,127.0,-1015.0,304.0,22.0
10941,ESPORTSTMNT03/1324838,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1324838?gameHash=6b3e9b80a642672c&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 22:46:35,1,10.04,10,Red,sup,Feitan,Azules Esports,Thresh,Ornn,Senna,Elise,Sejuani,Taliyah,2390,0,2,4,7,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264,0.8285,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4282,107.4979,0.0750294,69,1.7322,30,0.7531,20,123.0,3.0879,9325,4174,104.7866,0.0978433,8700.0,,55.0,51.0,4,0,0,1.3808,2041.0,2845.0,15.0,2093.0,2628.0,16.0,-52.0,217.0,-1.0,3140.0,4113.0,24.0,3290.0,4196.0,27.0,-150.0,-83.0,-3.0
10942,ESPORTSTMNT03/1324838,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1324838?gameHash=6b3e9b80a642672c&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 22:46:35,1,10.04,100,Blue,team,,Pixel Esports Club,,Pantheon,Zoe,Lucian,Cassiopeia,Ryze,2390,1,20,13,51,20,13,3.0,1.0,0.0,0.0,1.0,,,,0.5021,0.8285,0.0,4.0,2.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,9.0,3.0,1.0,1.0,1.0,0.0,82501,2071.1548,,179,4.4937,56,1.4059,63,347.0,8.7113,71273,45517,1142.6862,,64050.0,-0.012181399999999998,,947.0,326,188,41,31.9582,14908.0,18885.0,341.0,14524.0,18613.0,336.0,384.0,272.0,5.0,25604.0,30480.0,540.0,22390.0,28008.0,522.0,3214.0,2472.0,18.0
10943,ESPORTSTMNT03/1324838,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1324838?gameHash=6b3e9b80a642672c&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 22:46:35,1,10.04,200,Red,team,,Azules Esports,,Ornn,Senna,Elise,Sejuani,Taliyah,2390,0,13,20,37,13,20,2.0,1.0,0.0,0.0,0.0,,,,0.3264,0.8285,1.0,2.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,57071,1432.7448,,159,3.9916,89,2.2343,78,343.0,8.6109,68414,42658,1070.9121,,64835.0,0.012181399999999998,,1062.0,205,176,0,31.8075,14524.0,18613.0,336.0,14908.0,18885.0,341.0,-384.0,-272.0,-5.0,22390.0,28008.0,522.0,25604.0,30480.0,540.0,-3214.0,-2472.0,-18.0
15720,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,1,Blue,top,Jauny,Pixel Esports Club,Wukong,Syndra,Jarvan IV,Kalista,Azir,LeBlanc,2045,1,3,1,5,11,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227,0.4108,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,11074,324.9095,0.200692,14,0.4108,8,0.2347,8,29.0,0.8509,12656,8209,240.8509,0.209355,11480.0,,264.0,238.0,26,12,8,7.7457,2962.0,3862.0,74.0,2751.0,4020.0,64.0,211.0,-158.0,10.0,4537.0,6292.0,122.0,4423.0,6617.0,111.0,114.0,-325.0,11.0
15721,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,2,Blue,jng,QQMore,Pixel Esports Club,Sejuani,Syndra,Jarvan IV,Kalista,Azir,LeBlanc,2045,1,2,1,5,11,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3227,0.4108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3188,93.5355,0.057775599999999996,41,1.2029,19,0.5575,13,88.0,2.5819,11451,7004,205.4963,0.178622,10475.0,,206.0,27.0,179,108,23,6.044,2788.0,2771.0,54.0,3041.0,2905.0,59.0,-253.0,-134.0,-5.0,4304.0,4909.0,92.0,4318.0,4234.0,87.0,-14.0,675.0,5.0
15722,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,3,Blue,mid,TopLop,Pixel Esports Club,Ziggs,Syndra,Jarvan IV,Kalista,Azir,LeBlanc,2045,1,3,0,6,11,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227,0.4108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,25858,758.6699,0.46862,18,0.5281,4,0.1174,6,24.0,0.7042,15656,11209,328.8704,0.285868,14550.0,,372.0,331.0,41,33,0,10.9144,3477.0,5041.0,99.0,3719.0,4619.0,91.0,-242.0,422.0,8.0,5459.0,8097.0,163.0,5588.0,7918.0,152.0,-129.0,179.0,11.0
15723,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,4,Blue,bot,Kz,Pixel Esports Club,Ezreal,Syndra,Jarvan IV,Kalista,Azir,LeBlanc,2045,1,3,1,3,11,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227,0.4108,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,13647,400.401,0.247322,16,0.4694,8,0.2347,5,68.0,1.9951,14010,9563,280.577,0.24388800000000002,12275.0,,309.0,277.0,32,20,8,9.066,3140.0,3241.0,82.0,3503.0,2947.0,93.0,-363.0,294.0,-11.0,4832.0,5460.0,132.0,5252.0,4657.0,142.0,-420.0,803.0,-10.0
15724,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,5,Blue,sup,BetaTwinz,Pixel Esports Club,Karma,Syndra,Jarvan IV,Kalista,Azir,LeBlanc,2045,1,0,0,8,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227,0.4108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1412,41.4279,0.0255894,47,1.379,12,0.3521,16,82.0,2.4059,7673,3226,94.6504,0.0822668,6950.0,,33.0,33.0,0,0,0,0.9682,1847.0,1914.0,8.0,2243.0,2640.0,13.0,-396.0,-726.0,-5.0,2961.0,3375.0,20.0,3323.0,4127.0,20.0,-362.0,-752.0,0.0
15725,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,6,Red,top,Zelt,Furious Gaming,Sett,Aphelios,Ornn,Senna,Yuumi,Braum,2045,0,0,3,1,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.4108,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,9423,276.4694,0.25442800000000004,15,0.4401,8,0.2347,5,30.0,0.8802,9668,5221,153.1834,0.18374000000000001,9225.0,,230.0,226.0,4,4,0,6.7482,2751.0,4020.0,64.0,2962.0,3862.0,74.0,-211.0,158.0,-10.0,4423.0,6617.0,111.0,4537.0,6292.0,122.0,-114.0,325.0,-11.0
15726,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,7,Red,jng,Xypherz,Furious Gaming,Trundle,Aphelios,Ornn,Senna,Yuumi,Braum,2045,0,0,1,1,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.4108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4106,120.4694,0.110865,12,0.3521,22,0.6455,12,60.0,1.7604,8762,4315,126.6015,0.151853,8400.0,,168.0,29.0,139,105,10,4.9291,3041.0,2905.0,59.0,2788.0,2771.0,54.0,253.0,134.0,5.0,4318.0,4234.0,87.0,4304.0,4909.0,92.0,14.0,-675.0,-5.0
15727,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,8,Red,mid,Emp,Furious Gaming,Zoe,Aphelios,Ornn,Senna,Yuumi,Braum,2045,0,2,1,1,3,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.088,0.4108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12339,362.0244,0.333162,15,0.4401,10,0.2934,6,42.0,1.2323,12349,7902,231.8435,0.278098,11250.0,,314.0,297.0,17,11,0,9.2127,3719.0,4619.0,91.0,3477.0,5041.0,99.0,242.0,-422.0,-8.0,5588.0,7918.0,152.0,5459.0,8097.0,163.0,129.0,-179.0,-11.0
15728,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,9,Red,bot,Nobody,Furious Gaming,Varus,Aphelios,Ornn,Senna,Yuumi,Braum,2045,0,0,4,1,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.4108,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,8252,242.1125,0.22280999999999998,18,0.5281,13,0.3814,6,49.0,1.4377,12873,8426,247.2176,0.29654,12470.0,,339.0,308.0,31,26,0,9.9462,3503.0,2947.0,93.0,3140.0,3241.0,82.0,363.0,-294.0,11.0,5252.0,4657.0,142.0,4832.0,5460.0,132.0,420.0,-803.0,10.0
15729,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,10,Red,sup,Baula,Furious Gaming,Tahm Kench,Aphelios,Ornn,Senna,Yuumi,Braum,2045,0,1,2,0,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.4108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2916,85.555,0.0787342,53,1.555,10,0.2934,18,84.0,2.4645,6998,2551,74.846,0.0897688,5700.0,,37.0,37.0,0,0,0,1.0856,2243.0,2640.0,13.0,1847.0,1914.0,8.0,396.0,726.0,5.0,3323.0,4127.0,20.0,2961.0,3375.0,20.0,362.0,752.0,0.0
15730,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,100,Blue,team,,Pixel Esports Club,,Syndra,Jarvan IV,Kalista,Azir,LeBlanc,2045,1,11,3,27,11,3,4.0,1.0,0.0,0.0,0.0,,,,0.3227,0.4108,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,2.0,0.0,55179,1618.9438,,136,3.9902,51,1.4963,48,291.0,8.5379,61446,39209,1150.3863,,55730.0,0.16901,,906.0,278,173,39,34.7384,14214.0,16829.0,317.0,15257.0,17131.0,320.0,-1043.0,-302.0,-3.0,22093.0,28133.0,529.0,22904.0,27553.0,512.0,-811.0,580.0,17.0
15731,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,200,Red,team,,Furious Gaming,,Aphelios,Ornn,Senna,Yuumi,Braum,2045,0,3,11,4,3,11,0.0,0.0,0.0,0.0,1.0,,,,0.088,0.4108,1.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,2.0,37036,1086.6308,,113,3.3154,63,1.8484,47,265.0,7.7751,50650,28413,833.6333,,47045.0,-0.16901,,897.0,191,146,10,31.9218,15257.0,17131.0,320.0,14214.0,16829.0,317.0,1043.0,302.0,3.0,22904.0,27553.0,512.0,22093.0,28133.0,529.0,811.0,-580.0,-17.0
