,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
1956,ESPORTSTMNT04/1130299,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130299?gameHash=499a21480080a722&amp;tab=overview,TRA,2020,,0,2020-02-03 15:19:45,1,10.02,1,Blue,top,Lenom,1907 Fenerbahçe Academy,Irelia,Olaf,Syndra,Lucian,LeBlanc,Cassiopeia,2855,1,1,1,6,18,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3783,0.5464,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16641,349.7233,0.178267,22,0.4623,10,0.2102,4,58.0,1.2189,19331,13231,278.0595,0.251783,16358.0,,453.0,384.0,69,48,7,9.5201,3108.0,4389.0,84.0,3028.0,4604.0,79.0,80.0,-215.0,5.0,4728.0,6592.0,128.0,4577.0,7122.0,126.0,151.0,-530.0,2.0
1957,ESPORTSTMNT04/1130299,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130299?gameHash=499a21480080a722&amp;tab=overview,TRA,2020,,0,2020-02-03 15:19:45,1,10.02,2,Blue,jng,RedHand,1907 Fenerbahçe Academy,Jarvan IV,Olaf,Syndra,Lucian,LeBlanc,Cassiopeia,2855,1,2,3,14,18,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3783,0.5464,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9199,193.324,0.0985442,15,0.3152,26,0.5464,14,83.0,1.7443,14009,7909,166.2137,0.150508,13300.0,,192.0,43.0,149,82,12,4.035,2874.0,2915.0,52.0,2623.0,2415.0,48.0,251.0,500.0,4.0,4369.0,4911.0,89.0,3946.0,4021.0,76.0,423.0,890.0,13.0
1958,ESPORTSTMNT04/1130299,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130299?gameHash=499a21480080a722&amp;tab=overview,TRA,2020,,0,2020-02-03 15:19:45,1,10.02,3,Blue,mid,Midkid,1907 Fenerbahçe Academy,Rumble,Olaf,Syndra,Lucian,LeBlanc,Cassiopeia,2855,1,5,0,8,18,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3783,0.5464,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,28924,607.8599,0.309848,23,0.4834,7,0.1471,9,71.0,1.4921,18543,12443,261.4991,0.236788,17775.0,,349.0,321.0,28,19,2,7.3345,3125.0,4714.0,77.0,3297.0,4759.0,90.0,-172.0,-45.0,-13.0,4891.0,7381.0,129.0,5327.0,7680.0,149.0,-436.0,-299.0,-20.0
1959,ESPORTSTMNT04/1130299,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130299?gameHash=499a21480080a722&amp;tab=overview,TRA,2020,,0,2020-02-03 15:19:45,1,10.02,4,Blue,bot,Neos,1907 Fenerbahçe Academy,Senna,Olaf,Syndra,Lucian,LeBlanc,Cassiopeia,2855,1,7,1,11,18,8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3783,0.5464,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,33118,696.0,0.35477600000000004,16,0.3363,10,0.2102,3,67.0,1.4081,19664,13564,285.0578,0.25811999999999996,16975.0,,382.0,341.0,41,27,8,8.028,3735.0,3241.0,82.0,3125.0,3010.0,85.0,610.0,231.0,-3.0,5454.0,5361.0,133.0,4770.0,5244.0,134.0,684.0,117.0,-1.0
1960,ESPORTSTMNT04/1130299,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130299?gameHash=499a21480080a722&amp;tab=overview,TRA,2020,,0,2020-02-03 15:19:45,1,10.02,5,Blue,sup,Sparz,1907 Fenerbahçe Academy,Leona,Olaf,Syndra,Lucian,LeBlanc,Cassiopeia,2855,1,3,3,7,18,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3783,0.5464,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5467,114.8932,0.05856519999999999,69,1.4501,27,0.5674,18,147.0,3.0893,11502,5402,113.5271,0.102801,11700.0,,56.0,56.0,0,0,0,1.1769,2842.0,3365.0,17.0,1944.0,2494.0,12.0,898.0,871.0,5.0,3692.0,4498.0,24.0,2885.0,3527.0,19.0,807.0,971.0,5.0
1961,ESPORTSTMNT04/1130299,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130299?gameHash=499a21480080a722&amp;tab=overview,TRA,2020,,0,2020-02-03 15:19:45,1,10.02,6,Red,top,Mayhem,5 Ronin Academy,Gnar,Akali,Lee Sin,Qiyana,Miss Fortune,Aphelios,2855,0,1,2,6,8,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1681,0.5464,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,23531,494.5219,0.26464,23,0.4834,9,0.1891,6,55.0,1.1559,15269,9169,192.6935,0.20889899999999997,13950.0,,332.0,323.0,9,4,1,6.9772,3028.0,4604.0,79.0,3108.0,4389.0,84.0,-80.0,215.0,-5.0,4577.0,7122.0,126.0,4728.0,6592.0,128.0,-151.0,530.0,-2.0
1962,ESPORTSTMNT04/1130299,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130299?gameHash=499a21480080a722&amp;tab=overview,TRA,2020,,0,2020-02-03 15:19:45,1,10.02,7,Red,jng,Chosen,5 Ronin Academy,Rek'Sai,Akali,Lee Sin,Qiyana,Miss Fortune,Aphelios,2855,0,1,4,4,8,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1681,0.5464,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8257,173.5271,0.0928619,40,0.8406,11,0.2312,20,71.0,1.4921,11967,5867,123.2995,0.133671,10775.0,,182.0,22.0,160,113,0,3.8249,2623.0,2415.0,48.0,2874.0,2915.0,52.0,-251.0,-500.0,-4.0,3946.0,4021.0,76.0,4369.0,4911.0,89.0,-423.0,-890.0,-13.0
1963,ESPORTSTMNT04/1130299,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130299?gameHash=499a21480080a722&amp;tab=overview,TRA,2020,,0,2020-02-03 15:19:45,1,10.02,8,Red,mid,Umut,5 Ronin Academy,Azir,Akali,Lee Sin,Qiyana,Miss Fortune,Aphelios,2855,0,4,2,2,8,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1681,0.5464,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,27468,577.2609,0.308917,17,0.3573,19,0.3993,7,77.0,1.6182,20167,14067,295.6287,0.320488,17975.0,,499.0,444.0,55,44,1,10.4869,3297.0,4759.0,90.0,3125.0,4714.0,77.0,172.0,45.0,13.0,5327.0,7680.0,149.0,4891.0,7381.0,129.0,436.0,299.0,20.0
1964,ESPORTSTMNT04/1130299,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130299?gameHash=499a21480080a722&amp;tab=overview,TRA,2020,,0,2020-02-03 15:19:45,1,10.02,9,Red,bot,Boncuk,5 Ronin Academy,Xayah,Akali,Lee Sin,Qiyana,Miss Fortune,Aphelios,2855,0,1,4,6,8,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1681,0.5464,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,20919,439.6287,0.235264,14,0.2942,7,0.1471,6,32.0,0.6725,17468,11368,238.9072,0.258998,17250.0,,413.0,365.0,48,44,0,8.6795,3125.0,3010.0,85.0,3735.0,3241.0,82.0,-610.0,-231.0,3.0,4770.0,5244.0,134.0,5454.0,5361.0,133.0,-684.0,-117.0,1.0
1965,ESPORTSTMNT04/1130299,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130299?gameHash=499a21480080a722&amp;tab=overview,TRA,2020,,0,2020-02-03 15:19:45,1,10.02,10,Red,sup,Invoker,5 Ronin Academy,Rakan,Akali,Lee Sin,Qiyana,Miss Fortune,Aphelios,2855,0,1,6,7,8,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1681,0.5464,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8742,183.7198,0.0983164,67,1.4081,13,0.2732,23,96.0,2.0175,9521,3421,71.8949,0.0779441,8525.0,,38.0,38.0,0,0,0,0.7986,1944.0,2494.0,12.0,2842.0,3365.0,17.0,-898.0,-871.0,-5.0,2885.0,3527.0,19.0,3692.0,4498.0,24.0,-807.0,-971.0,-5.0
1966,ESPORTSTMNT04/1130299,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130299?gameHash=499a21480080a722&amp;tab=overview,TRA,2020,,0,2020-02-03 15:19:45,1,10.02,100,Blue,team,,1907 Fenerbahçe Academy,,Olaf,Syndra,Lucian,LeBlanc,Cassiopeia,2855,1,18,8,46,18,8,0.0,0.0,0.0,0.0,1.0,,,,0.3783,0.5464,0.0,3.0,5.0,2.0,4.0,1.0,0.0,0.0,1.0,,1.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,10.0,3.0,1.0,1.0,2.0,0.0,93349,1961.8004,,145,3.0473,80,1.6813,48,426.0,8.9527,83049,52550,1104.3783,,76108.0,0.10558599999999999,,1145.0,287,176,29,30.0946,15684.0,18624.0,312.0,14017.0,17282.0,314.0,1667.0,1342.0,-2.0,23134.0,28743.0,503.0,21505.0,27594.0,504.0,1629.0,1149.0,-1.0
1967,ESPORTSTMNT04/1130299,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130299?gameHash=499a21480080a722&amp;tab=overview,TRA,2020,,0,2020-02-03 15:19:45,1,10.02,200,Red,team,,5 Ronin Academy,,Akali,Lee Sin,Qiyana,Miss Fortune,Aphelios,2855,0,8,18,25,8,18,0.0,0.0,0.0,0.0,0.0,,,,0.1681,0.5464,1.0,5.0,3.0,4.0,2.0,0.0,1.0,0.0,3.0,,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,88917,1868.6585,,161,3.3835,59,1.2399,62,331.0,6.9562,74392,43893,922.4448,,68475.0,-0.10558599999999999,,1192.0,272,205,2,30.7671,14017.0,17282.0,314.0,15684.0,18624.0,312.0,-1667.0,-1342.0,2.0,21505.0,27594.0,504.0,23134.0,28743.0,503.0,-1629.0,-1149.0,1.0
2100,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,1,Blue,top,Lenom,1907 Fenerbahçe Academy,Mordekaiser,Syndra,Cassiopeia,Jarvan IV,Orianna,LeBlanc,2177,1,5,3,6,17,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4685,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17552,483.7483,0.262366,17,0.4685,2,0.0551,5,39.0,1.0749,14419,9702,267.3955,0.220394,14325.0,,262.0,240.0,22,7,0,7.2209,3309.0,4728.0,89.0,2779.0,4704.0,63.0,530.0,24.0,26.0,5168.0,6831.0,128.0,4044.0,6824.0,94.0,1124.0,7.0,34.0
2101,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,2,Blue,jng,RedHand,1907 Fenerbahçe Academy,Lee Sin,Syndra,Cassiopeia,Jarvan IV,Orianna,LeBlanc,2177,1,3,2,9,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4685,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8420,232.0625,0.125861,19,0.5237,8,0.2205,10,36.0,0.9922,11803,7086,195.2963,0.16097,9425.0,,185.0,30.0,155,100,19,5.0988,2973.0,3199.0,59.0,2926.0,2912.0,54.0,47.0,287.0,5.0,4439.0,4498.0,76.0,4249.0,4552.0,78.0,190.0,-54.0,-2.0
2102,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,3,Blue,mid,Midkid,1907 Fenerbahçe Academy,Ekko,Syndra,Cassiopeia,Jarvan IV,Orianna,LeBlanc,2177,1,3,2,7,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4685,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14666,404.2076,0.21922600000000003,10,0.2756,7,0.1929,7,32.0,0.8819,15431,10714,295.2871,0.24338200000000001,14125.0,,337.0,310.0,27,16,7,9.288,3379.0,4757.0,92.0,3826.0,4760.0,83.0,-447.0,-3.0,9.0,5152.0,7400.0,143.0,5660.0,7800.0,141.0,-508.0,-400.0,2.0
2103,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,4,Blue,bot,Neos,1907 Fenerbahçe Academy,Aphelios,Syndra,Cassiopeia,Jarvan IV,Orianna,LeBlanc,2177,1,5,4,7,17,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4685,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18624,513.2935,0.27839,10,0.2756,13,0.3583,1,33.0,0.9095,16782,12065,332.5218,0.274071,14555.0,,356.0,309.0,47,29,8,9.8117,3230.0,3149.0,85.0,3958.0,3723.0,97.0,-728.0,-574.0,-12.0,5323.0,5189.0,134.0,5707.0,5788.0,139.0,-384.0,-599.0,-5.0
2104,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,5,Blue,sup,Sparz,1907 Fenerbahçe Academy,Braum,Syndra,Cassiopeia,Jarvan IV,Orianna,LeBlanc,2177,1,1,4,12,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4685,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7637,210.4823,0.114157,49,1.3505,26,0.7166,14,115.0,3.1695,9171,4454,122.7561,0.10118300000000001,8000.0,,48.0,48.0,0,0,0,1.3229,2099.0,2668.0,14.0,2304.0,2901.0,13.0,-205.0,-233.0,1.0,3667.0,4033.0,26.0,3327.0,3904.0,23.0,340.0,129.0,3.0
2105,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,6,Red,top,Splendor,Galakticos Academy,Soraka,Rumble,Akali,Qiyana,Ornn,Zoe,2177,0,1,2,8,15,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4134,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8599,236.9959,0.117595,13,0.3583,3,0.0827,3,21.0,0.5788,10321,5604,154.4511,0.160602,9575.0,,196.0,196.0,0,0,0,5.4019,2779.0,4704.0,63.0,3309.0,4728.0,89.0,-530.0,-24.0,-26.0,4044.0,6824.0,94.0,5168.0,6831.0,128.0,-1124.0,-7.0,-34.0
2106,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,7,Red,jng,Faith,Galakticos Academy,Rek'Sai,Rumble,Akali,Qiyana,Ornn,Zoe,2177,0,0,3,11,15,17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4134,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11180,308.1305,0.152891,30,0.8268,14,0.3859,13,72.0,1.9844,9946,5229,144.1158,0.149856,9750.0,,162.0,27.0,135,105,0,4.4649,2926.0,2912.0,54.0,2973.0,3199.0,59.0,-47.0,-287.0,-5.0,4249.0,4552.0,78.0,4439.0,4498.0,76.0,-190.0,54.0,2.0
2107,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,8,Red,mid,Scold,Galakticos Academy,Xerath,Rumble,Akali,Qiyana,Ornn,Zoe,2177,0,11,3,2,15,17,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4134,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,31532,869.0492,0.431213,13,0.3583,1,0.0276,5,22.0,0.6063,15647,10930,301.2402,0.313229,15785.0,,288.0,270.0,18,17,0,7.9375,3826.0,4760.0,83.0,3379.0,4757.0,92.0,447.0,3.0,-9.0,5660.0,7800.0,141.0,5152.0,7400.0,143.0,508.0,400.0,-2.0
2108,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,9,Red,bot,Coldraa,Galakticos Academy,Miss Fortune,Rumble,Akali,Qiyana,Ornn,Zoe,2177,0,3,3,5,15,17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4134,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17039,469.6096,0.233015,11,0.3032,8,0.2205,2,39.0,1.0749,15018,10301,283.9045,0.295204,14325.0,,337.0,301.0,36,26,0,9.288,3958.0,3723.0,97.0,3230.0,3149.0,85.0,728.0,574.0,12.0,5707.0,5788.0,139.0,5323.0,5189.0,134.0,384.0,599.0,5.0
2109,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,10,Red,sup,LAXER,Galakticos Academy,Nautilus,Rumble,Akali,Qiyana,Ornn,Zoe,2177,0,0,6,9,15,17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4134,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4774,131.5756,0.06528640000000001,47,1.2954,10,0.2756,12,79.0,2.1773,7547,2830,77.9972,0.0811082,6675.0,,35.0,31.0,4,0,0,0.9646,2304.0,2901.0,13.0,2099.0,2668.0,14.0,205.0,233.0,-1.0,3327.0,3904.0,23.0,3667.0,4033.0,26.0,-340.0,-129.0,-3.0
2110,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,100,Blue,team,,1907 Fenerbahçe Academy,,Syndra,Cassiopeia,Jarvan IV,Orianna,LeBlanc,2177,1,17,15,41,17,15,2.0,0.0,0.0,0.0,0.0,,,,0.4685,0.8819,0.0,2.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,9.0,3.0,0.0,1.0,1.0,0.0,66899,1843.7942,,105,2.8939,56,1.5434,37,255.0,7.028,67606,44023,1213.3119,,60430.0,0.07413760000000001,,937.0,251,152,34,32.7423,14990.0,18501.0,339.0,15793.0,19000.0,310.0,-803.0,-499.0,29.0,23749.0,27951.0,507.0,22987.0,28868.0,475.0,762.0,-917.0,32.0
2111,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,200,Red,team,,Galakticos Academy,,Rumble,Akali,Qiyana,Ornn,Zoe,2177,0,15,17,35,15,17,3.0,0.0,0.0,0.0,1.0,,,,0.4134,0.8819,1.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,9.0,1.0,0.0,0.0,1.0,73124,2015.3606,,114,3.1419,36,0.9922,35,233.0,6.4217,58479,34896,961.7639,,56110.0,-0.07413760000000001,,825.0,193,148,0,28.057,15793.0,19000.0,310.0,14990.0,18501.0,339.0,803.0,499.0,-29.0,22987.0,28868.0,475.0,23749.0,27951.0,507.0,-762.0,917.0,-32.0
2736,ESPORTSTMNT04/1130553,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130553?gameHash=f4360fb632593491&amp;tab=overview,TRA,2020,,0,2020-02-07 14:42:27,1,10.02,1,Blue,top,Oncan,SuperMassive Academy,Aatrox,Aphelios,Rumble,Qiyana,Mordekaiser,Irelia,2225,0,5,6,6,16,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4315,1.1326,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,21116,569.4202,0.26965700000000004,15,0.4045,1,0.027,5,28.0,0.7551,13204,8389,226.2202,0.248075,12915.0,,238.0,200.0,38,15,16,6.418,2915.0,4405.0,69.0,3512.0,4341.0,74.0,-597.0,64.0,-5.0,4019.0,5796.0,94.0,4870.0,6648.0,98.0,-851.0,-852.0,-4.0
2737,ESPORTSTMNT04/1130553,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130553?gameHash=f4360fb632593491&amp;tab=overview,TRA,2020,,0,2020-02-07 14:42:27,1,10.02,2,Blue,jng,113,SuperMassive Academy,Jarvan IV,Aphelios,Rumble,Qiyana,Mordekaiser,Irelia,2225,0,4,3,11,16,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4315,1.1326,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11673,314.7775,0.149067,21,0.5663,13,0.3506,11,59.0,1.591,11896,7081,190.9483,0.20939699999999997,11125.0,,140.0,51.0,89,58,4,3.7753,2742.0,2497.0,47.0,2860.0,2525.0,44.0,-118.0,-28.0,3.0,4397.0,3799.0,71.0,4206.0,3949.0,73.0,191.0,-150.0,-2.0
2738,ESPORTSTMNT04/1130553,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130553?gameHash=f4360fb632593491&amp;tab=overview,TRA,2020,,0,2020-02-07 14:42:27,1,10.02,3,Blue,mid,Ksaez,SuperMassive Academy,Syndra,Aphelios,Rumble,Qiyana,Mordekaiser,Irelia,2225,0,5,5,6,16,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4315,1.1326,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,22631,610.2742,0.289004,15,0.4045,4,0.1079,8,32.0,0.8629,12878,8063,217.4292,0.23843499999999998,12600.0,,266.0,232.0,34,22,0,7.173,3367.0,4443.0,81.0,3356.0,4720.0,90.0,11.0,-277.0,-9.0,5182.0,6578.0,122.0,5060.0,6609.0,123.0,122.0,-31.0,-1.0
2739,ESPORTSTMNT04/1130553,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130553?gameHash=f4360fb632593491&amp;tab=overview,TRA,2020,,0,2020-02-07 14:42:27,1,10.02,4,Blue,bot,Machine,SuperMassive Academy,Senna,Aphelios,Rumble,Qiyana,Mordekaiser,Irelia,2225,0,1,5,11,16,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4315,1.1326,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17078,460.5303,0.21809,12,0.3236,4,0.1079,2,35.0,0.9438,11923,7108,191.6764,0.210196,11700.0,,213.0,177.0,36,32,0,5.7438,2806.0,3156.0,65.0,3299.0,3155.0,77.0,-493.0,1.0,-12.0,4646.0,4797.0,101.0,5370.0,4989.0,125.0,-724.0,-192.0,-24.0
2740,ESPORTSTMNT04/1130553,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130553?gameHash=f4360fb632593491&amp;tab=overview,TRA,2020,,0,2020-02-07 14:42:27,1,10.02,5,Blue,sup,Fastlegged,SuperMassive Academy,Thresh,Aphelios,Rumble,Qiyana,Mordekaiser,Irelia,2225,0,1,7,9,16,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4315,1.1326,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5809,156.6472,0.0741824,39,1.0517,6,0.1618,10,70.0,1.8876,7990,3175,85.618,0.0938967,7400.0,,26.0,26.0,0,0,0,0.7011,1975.0,1816.0,10.0,1929.0,2140.0,12.0,46.0,-324.0,-2.0,3147.0,2882.0,16.0,3180.0,3440.0,19.0,-33.0,-558.0,-3.0
2741,ESPORTSTMNT04/1130553,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130553?gameHash=f4360fb632593491&amp;tab=overview,TRA,2020,,0,2020-02-07 14:42:27,1,10.02,6,Red,top,Lenom,1907 Fenerbahçe Academy,Sett,Akali,Pantheon,Lucian,Cassiopeia,LeBlanc,2225,1,5,3,11,26,16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7011,1.1326,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,24947,672.7281,0.242604,15,0.4045,4,0.1079,2,34.0,0.9169,13519,8704,234.7146,0.192686,12150.0,,191.0,179.0,12,5,0,5.1506,3512.0,4341.0,74.0,2915.0,4405.0,69.0,597.0,-64.0,5.0,4870.0,6648.0,98.0,4019.0,5796.0,94.0,851.0,852.0,4.0
