,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
2016,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,1,Blue,top,Ayel,RED Canids,Ornn,Elise,Rumble,Sett,Mordekaiser,Irelia,2781,0,1,5,12,17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3668,0.8198,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,20665,445.8468,0.21195999999999998,28,0.6041,6,0.1294,12,46.0,0.9924,14116,8167,176.2028,0.168222,13100.0,,279.0,275.0,4,4,0,6.0194,3244.0,4080.0,65.0,3393.0,4237.0,80.0,-149.0,-157.0,-15.0,4763.0,6610.0,111.0,5237.0,7270.0,134.0,-474.0,-660.0,-23.0
2017,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,2,Blue,jng,Revolta,RED Canids,Gragas,Elise,Rumble,Sett,Mordekaiser,Irelia,2781,0,3,4,7,17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3668,0.8198,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13263,286.1489,0.13603800000000002,59,1.2729,20,0.4315,16,102.0,2.2006,13703,7754,167.2923,0.159716,14500.0,,218.0,45.0,173,118,4,4.7033,2787.0,2922.0,53.0,3868.0,4039.0,61.0,-1081.0,-1117.0,-8.0,4214.0,4766.0,90.0,5048.0,5584.0,86.0,-834.0,-818.0,4.0
2018,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,3,Blue,mid,Sky,RED Canids,Lucian,Elise,Rumble,Sett,Mordekaiser,Irelia,2781,0,6,4,6,17,21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3668,0.8198,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,24383,526.0626,0.25009499999999996,16,0.3452,14,0.302,4,96.0,2.0712,20221,14272,307.918,0.293969,18300.0,,413.0,371.0,42,42,0,8.9105,3313.0,4693.0,88.0,3432.0,4357.0,69.0,-119.0,336.0,19.0,5082.0,7347.0,143.0,5497.0,6961.0,121.0,-415.0,386.0,22.0
2019,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,4,Blue,bot,TitaN,RED Canids,Xayah,Elise,Rumble,Sett,Mordekaiser,Irelia,2781,0,5,5,9,17,21,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3668,0.8198,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,31328,675.9008,0.321329,24,0.5178,23,0.4962,11,74.0,1.5965,19454,13505,291.37,0.278171,18175.0,,437.0,413.0,24,16,4,9.4283,3240.0,2729.0,69.0,3235.0,3360.0,82.0,5.0,-631.0,-13.0,4848.0,4779.0,114.0,5049.0,5416.0,139.0,-201.0,-637.0,-25.0
2020,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,5,Blue,sup,Woodboy,RED Canids,Rakan,Elise,Rumble,Sett,Mordekaiser,Irelia,2781,0,2,3,12,17,21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3668,0.8198,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7856,169.493,0.0805785,86,1.8554,26,0.5609,29,141.0,3.0421,10800,4851,104.6602,0.0999213,10575.0,,47.0,47.0,0,0,0,1.014,2746.0,2490.0,13.0,2108.0,2524.0,14.0,638.0,-34.0,-1.0,3744.0,3690.0,21.0,3126.0,3990.0,23.0,618.0,-300.0,-2.0
2021,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,6,Red,top,Hidan,Havan Liberty Gaming,Aatrox,Akali,Aphelios,Thresh,Yasuo,Braum,2781,1,5,3,9,21,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4531,0.8198,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,18844,406.5588,0.202853,18,0.3883,10,0.2157,5,41.0,0.8846,19657,13708,295.7497,0.24412199999999998,19025.0,,372.0,321.0,51,34,5,8.0259,3393.0,4237.0,80.0,3244.0,4080.0,65.0,149.0,157.0,15.0,5237.0,7270.0,134.0,4763.0,6610.0,111.0,474.0,660.0,23.0
2022,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,7,Red,jng,CarioK,Havan Liberty Gaming,Olaf,Akali,Aphelios,Thresh,Yasuo,Braum,2781,1,7,5,9,21,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4531,0.8198,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,19134,412.8155,0.205974,24,0.5178,27,0.5825,19,63.0,1.3592,16061,10112,218.1661,0.180083,15800.0,,241.0,54.0,187,126,16,5.1996,3868.0,4039.0,61.0,2787.0,2922.0,53.0,1081.0,1117.0,8.0,5048.0,5584.0,86.0,4214.0,4766.0,90.0,834.0,818.0,-4.0
2023,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,8,Red,mid,dyNquedo,Havan Liberty Gaming,Diana,Akali,Aphelios,Thresh,Yasuo,Braum,2781,1,3,2,13,21,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4531,0.8198,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,25081,541.1219,0.269993,25,0.5394,10,0.2157,9,44.0,0.9493,19165,13216,285.1348,0.23536100000000001,17625.0,,372.0,346.0,26,17,4,8.0259,3432.0,4357.0,69.0,3313.0,4693.0,88.0,119.0,-336.0,-19.0,5497.0,6961.0,121.0,5082.0,7347.0,143.0,415.0,-386.0,-22.0
2024,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,9,Red,bot,flare,Havan Liberty Gaming,Varus,Akali,Aphelios,Thresh,Yasuo,Braum,2781,1,5,3,6,21,17,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4531,0.8198,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,23910,515.8576,0.257387,20,0.4315,23,0.4962,9,63.0,1.3592,20306,14357,309.7519,0.25568,17825.0,,458.0,394.0,64,39,12,9.8813,3235.0,3360.0,82.0,3240.0,2729.0,69.0,-5.0,631.0,13.0,5049.0,5416.0,139.0,4848.0,4779.0,114.0,201.0,637.0,25.0
2025,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,10,Red,sup,esA,Havan Liberty Gaming,Leona,Akali,Aphelios,Thresh,Yasuo,Braum,2781,1,1,4,13,21,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4531,0.8198,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5926,127.8533,0.0637925,104,2.2438,31,0.6688,35,164.0,3.5383,10708,4759,102.6753,0.08475369999999999,9875.0,,56.0,56.0,0,0,0,1.2082,2108.0,2524.0,14.0,2746.0,2490.0,13.0,-638.0,34.0,1.0,3126.0,3990.0,23.0,3744.0,3690.0,21.0,-618.0,300.0,2.0
2026,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,100,Blue,team,,RED Canids,,Elise,Rumble,Sett,Mordekaiser,Irelia,2781,0,17,21,46,17,21,2.0,0.0,0.0,0.0,1.0,,,,0.3668,0.8198,1.0,3.0,4.0,3.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,4.0,11.0,1.0,1.0,0.0,3.0,97495,2103.452,,213,4.5955,89,1.9202,72,459.0,9.9029,78294,48550,1047.4649,,74650.0,-0.0710594,,1151.0,243,180,8,30.0755,15330.0,16914.0,288.0,16036.0,18517.0,306.0,-706.0,-1603.0,-18.0,22651.0,27192.0,479.0,23957.0,29221.0,503.0,-1306.0,-2029.0,-24.0
2027,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,200,Red,team,,Havan Liberty Gaming,,Akali,Aphelios,Thresh,Yasuo,Braum,2781,1,21,17,50,21,17,2.0,1.0,0.0,0.0,0.0,,,,0.4531,0.8198,0.0,4.0,3.0,4.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,11.0,4.0,0.0,0.0,3.0,0.0,92895,2004.2071,,191,4.1208,101,2.1791,77,375.0,8.0906,85897,56153,1211.4995,,80150.0,0.0710594,,1171.0,328,216,37,32.3409,16036.0,18517.0,306.0,15330.0,16914.0,288.0,706.0,1603.0,18.0,23957.0,29221.0,503.0,22651.0,27192.0,479.0,1306.0,2029.0,24.0
2184,ESPORTSTMNT01/1302519,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302519?gameHash=672c1377c3d37ed0&amp;tab=overview,BRCC,2020,,0,2020-02-05 00:45:46,1,10.02,1,Blue,top,Eradan,Intergalaxy Tigers Gaming,Jayce,Qiyana,Jarvan IV,Lucian,Yasuo,LeBlanc,2478,0,3,6,6,14,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.339,1.0412,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,22369,541.6223,0.279013,31,0.7506,14,0.339,16,67.0,1.6223,16737,11406,276.1743,0.266948,15650.0,,333.0,317.0,16,5,4,8.063,3345.0,4490.0,84.0,3066.0,4751.0,67.0,279.0,-261.0,17.0,6170.0,7306.0,135.0,4680.0,7111.0,108.0,1490.0,195.0,27.0
2185,ESPORTSTMNT01/1302519,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302519?gameHash=672c1377c3d37ed0&amp;tab=overview,BRCC,2020,,0,2020-02-05 00:45:46,1,10.02,2,Blue,jng,Bgob,Intergalaxy Tigers Gaming,Elise,Qiyana,Jarvan IV,Lucian,Yasuo,LeBlanc,2478,0,5,8,6,14,29,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.339,1.0412,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17344,419.9516,0.216335,14,0.339,11,0.2663,13,47.0,1.138,14591,9260,224.2131,0.21672399999999997,13785.0,,212.0,56.0,156,103,7,5.1332,3349.0,3082.0,57.0,3324.0,2862.0,56.0,25.0,220.0,1.0,4724.0,4608.0,79.0,5146.0,4282.0,75.0,-422.0,326.0,4.0
2186,ESPORTSTMNT01/1302519,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302519?gameHash=672c1377c3d37ed0&amp;tab=overview,BRCC,2020,,0,2020-02-05 00:45:46,1,10.02,3,Blue,mid,Snowlz,Intergalaxy Tigers Gaming,Cho'Gath,Qiyana,Jarvan IV,Lucian,Yasuo,LeBlanc,2478,0,1,5,4,14,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,1.0412,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12193,295.23,0.152086,17,0.4116,6,0.1453,12,38.0,0.9201,12838,7507,181.7676,0.175698,11560.0,,283.0,251.0,32,25,0,6.8523,3321.0,5166.0,92.0,3548.0,4765.0,83.0,-227.0,401.0,9.0,5005.0,7956.0,135.0,5504.0,7151.0,123.0,-499.0,805.0,12.0
2187,ESPORTSTMNT01/1302519,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302519?gameHash=672c1377c3d37ed0&amp;tab=overview,BRCC,2020,,0,2020-02-05 00:45:46,1,10.02,4,Blue,bot,Inoue,Intergalaxy Tigers Gaming,Miss Fortune,Qiyana,Jarvan IV,Lucian,Yasuo,LeBlanc,2478,0,3,4,3,14,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,1.0412,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,22412,542.6634,0.279549,16,0.3874,11,0.2663,9,44.0,1.0654,16154,10823,262.0581,0.253304,15925.0,,369.0,335.0,34,26,4,8.9346,3209.0,3368.0,87.0,3201.0,3412.0,82.0,8.0,-44.0,5.0,4344.0,4419.0,110.0,5774.0,5784.0,131.0,-1430.0,-1365.0,-21.0
2188,ESPORTSTMNT01/1302519,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302519?gameHash=672c1377c3d37ed0&amp;tab=overview,BRCC,2020,,0,2020-02-05 00:45:46,1,10.02,5,Blue,sup,Nano,Intergalaxy Tigers Gaming,Pantheon,Qiyana,Jarvan IV,Lucian,Yasuo,LeBlanc,2478,0,2,6,3,14,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,1.0412,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5854,141.7433,0.073018,76,1.8402,17,0.4116,26,117.0,2.8329,9062,3731,90.339,0.0873255,8250.0,,47.0,47.0,0,0,0,1.138,2026.0,2463.0,15.0,2020.0,2239.0,11.0,6.0,224.0,4.0,3249.0,3280.0,21.0,3193.0,3421.0,17.0,56.0,-141.0,4.0
2189,ESPORTSTMNT01/1302519,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302519?gameHash=672c1377c3d37ed0&amp;tab=overview,BRCC,2020,,0,2020-02-05 00:45:46,1,10.02,6,Red,top,Hidan,Havan Liberty Gaming,Mordekaiser,Akali,Aphelios,Sett,Cassiopeia,Aatrox,2478,1,4,6,8,29,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7022,1.0412,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18870,456.9007,0.214381,19,0.46,2,0.0484,9,30.0,0.7264,14558,9227,223.414,0.182291,12925.0,,276.0,261.0,15,7,8,6.6828,3066.0,4751.0,67.0,3345.0,4490.0,84.0,-279.0,261.0,-17.0,4680.0,7111.0,108.0,6170.0,7306.0,135.0,-1490.0,-195.0,-27.0
2190,ESPORTSTMNT01/1302519,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302519?gameHash=672c1377c3d37ed0&amp;tab=overview,BRCC,2020,,0,2020-02-05 00:45:46,1,10.02,7,Red,jng,CarioK,Havan Liberty Gaming,Lee Sin,Akali,Aphelios,Sett,Cassiopeia,Aatrox,2478,1,7,4,12,29,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7022,1.0412,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18038,436.7554,0.20492800000000003,24,0.5811,16,0.3874,13,67.0,1.6223,14844,9513,230.339,0.187941,14450.0,,193.0,29.0,164,100,21,4.6731,3324.0,2862.0,56.0,3349.0,3082.0,57.0,-25.0,-220.0,-1.0,5146.0,4282.0,75.0,4724.0,4608.0,79.0,422.0,-326.0,-4.0
2191,ESPORTSTMNT01/1302519,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302519?gameHash=672c1377c3d37ed0&amp;tab=overview,BRCC,2020,,0,2020-02-05 00:45:46,1,10.02,8,Red,mid,dyNquedo,Havan Liberty Gaming,Rumble,Akali,Aphelios,Sett,Cassiopeia,Aatrox,2478,1,9,1,12,29,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7022,1.0412,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20825,504.2373,0.236591,23,0.5569,8,0.1937,12,48.0,1.1622,16785,11454,277.3366,0.226287,15700.0,,281.0,271.0,10,4,2,6.8039,3548.0,4765.0,83.0,3321.0,5166.0,92.0,227.0,-401.0,-9.0,5504.0,7151.0,123.0,5005.0,7956.0,135.0,499.0,-805.0,-12.0
2192,ESPORTSTMNT01/1302519,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302519?gameHash=672c1377c3d37ed0&amp;tab=overview,BRCC,2020,,0,2020-02-05 00:45:46,1,10.02,9,Red,bot,flare,Havan Liberty Gaming,Xayah,Akali,Aphelios,Sett,Cassiopeia,Aatrox,2478,1,7,0,12,29,14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7022,1.0412,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,25142,608.7651,0.285636,17,0.4116,14,0.339,6,54.0,1.3075,20995,15664,379.2736,0.309458,18900.0,,415.0,366.0,49,28,8,10.0484,3201.0,3412.0,82.0,3209.0,3368.0,87.0,-8.0,44.0,-5.0,5774.0,5784.0,131.0,4344.0,4419.0,110.0,1430.0,1365.0,21.0
2193,ESPORTSTMNT01/1302519,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302519?gameHash=672c1377c3d37ed0&amp;tab=overview,BRCC,2020,,0,2020-02-05 00:45:46,1,10.02,10,Red,sup,esA,Havan Liberty Gaming,Leona,Akali,Aphelios,Sett,Cassiopeia,Aatrox,2478,1,2,3,12,29,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7022,1.0412,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5146,124.6005,0.0584633,88,2.1308,22,0.5327,28,152.0,3.6804,10090,4759,115.23,0.0940227,9100.0,,45.0,45.0,0,0,0,1.0896,2020.0,2239.0,11.0,2026.0,2463.0,15.0,-6.0,-224.0,-4.0,3193.0,3421.0,17.0,3249.0,3280.0,21.0,-56.0,141.0,-4.0
2194,ESPORTSTMNT01/1302519,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302519?gameHash=672c1377c3d37ed0&amp;tab=overview,BRCC,2020,,0,2020-02-05 00:45:46,1,10.02,100,Blue,team,,Intergalaxy Tigers Gaming,,Qiyana,Jarvan IV,Lucian,Yasuo,LeBlanc,2478,0,14,29,22,14,29,1.0,1.0,0.0,0.0,1.0,,,,0.339,1.0412,1.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,5.0,10.0,1.0,1.0,0.0,3.0,80172,1941.2107,,154,3.7288,59,1.4286,76,313.0,7.5787,69382,42728,1034.5763,,65170.0,-0.0866821,,1006.0,238,159,15,30.1211,15250.0,18569.0,335.0,15159.0,18029.0,299.0,91.0,540.0,36.0,23492.0,27569.0,480.0,24297.0,27749.0,454.0,-805.0,-180.0,26.0
2195,ESPORTSTMNT01/1302519,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302519?gameHash=672c1377c3d37ed0&amp;tab=overview,BRCC,2020,,0,2020-02-05 00:45:46,1,10.02,200,Red,team,,Havan Liberty Gaming,,Akali,Aphelios,Sett,Cassiopeia,Aatrox,2478,1,29,14,56,29,14,3.0,1.0,0.0,0.0,0.0,,,,0.7022,1.0412,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,10.0,5.0,0.0,0.0,3.0,0.0,88021,2131.2591,,171,4.1404,62,1.5012,68,351.0,8.4988,77272,50618,1225.6174,,71075.0,0.0866821,,972.0,238,139,39,29.2978,15159.0,18029.0,299.0,15250.0,18569.0,335.0,-91.0,-540.0,-36.0,24297.0,27749.0,454.0,23492.0,27569.0,480.0,805.0,180.0,-26.0
9036,ESPORTSTMNT03/1322029,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322029?gameHash=b52932961ca97505&amp;tab=overview,BRCC,2020,,0,2020-03-03 01:56:52,1,10.04,1,Blue,top,Hidan,Havan Liberty Gaming,Aatrox,Irelia,LeBlanc,Ornn,Viktor,Syndra,1725,0,0,4,0,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2435,0.4522,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4850,168.6957,0.14211600000000002,11,0.3826,0,0.0,5,16.0,0.5565,8986,5191,180.5565,0.188916,8150.0,,216.0,185.0,31,27,0,7.513,3031.0,4396.0,74.0,3191.0,4548.0,86.0,-160.0,-152.0,-12.0,4636.0,6406.0,116.0,5179.0,6713.0,125.0,-543.0,-307.0,-9.0
9037,ESPORTSTMNT03/1322029,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322029?gameHash=b52932961ca97505&amp;tab=overview,BRCC,2020,,0,2020-03-03 01:56:52,1,10.04,2,Blue,jng,CarioK,Havan Liberty Gaming,Olaf,Irelia,LeBlanc,Ornn,Viktor,Syndra,1725,0,2,1,1,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2435,0.4522,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3776,131.3391,0.11064600000000001,10,0.3478,20,0.6957,11,45.0,1.5652,8629,4834,168.1391,0.175924,8075.0,,165.0,40.0,125,87,8,5.7391,3374.0,3448.0,69.0,2835.0,2728.0,53.0,539.0,720.0,16.0,4870.0,5209.0,97.0,4211.0,4134.0,81.0,659.0,1075.0,16.0
9038,ESPORTSTMNT03/1322029,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322029?gameHash=b52932961ca97505&amp;tab=overview,BRCC,2020,,0,2020-03-03 01:56:52,1,10.04,3,Blue,mid,dyNquedo,Havan Liberty Gaming,Zoe,Irelia,LeBlanc,Ornn,Viktor,Syndra,1725,0,2,0,3,7,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2435,0.4522,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8088,281.3217,0.23699699999999999,9,0.313,6,0.2087,6,27.0,0.9391,10623,6828,237.4957,0.248486,10150.0,,246.0,234.0,12,8,4,8.5565,3502.0,4173.0,77.0,3053.0,4136.0,77.0,449.0,37.0,0.0,5515.0,6906.0,132.0,4882.0,6736.0,129.0,633.0,170.0,3.0
9039,ESPORTSTMNT03/1322029,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322029?gameHash=b52932961ca97505&amp;tab=overview,BRCC,2020,,0,2020-03-03 01:56:52,1,10.04,4,Blue,bot,flare,Havan Liberty Gaming,Ezreal,Irelia,LeBlanc,Ornn,Viktor,Syndra,1725,0,2,1,4,7,6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2435,0.4522,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,8656,301.0783,0.253641,12,0.4174,5,0.1739,4,22.0,0.7652,10388,6593,229.3217,0.23993499999999998,10610.0,,233.0,225.0,8,4,0,8.1043,3345.0,2722.0,73.0,2663.0,2287.0,57.0,682.0,435.0,16.0,5331.0,4749.0,123.0,4361.0,4572.0,106.0,970.0,177.0,17.0
9040,ESPORTSTMNT03/1322029,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322029?gameHash=b52932961ca97505&amp;tab=overview,BRCC,2020,,0,2020-03-03 01:56:52,1,10.04,5,Blue,sup,esA,Havan Liberty Gaming,Senna,Irelia,LeBlanc,Ornn,Viktor,Syndra,1725,0,1,0,6,7,6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2435,0.4522,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8757,304.5913,0.2566,50,1.7391,15,0.5217,16,94.0,3.2696,7827,4032,140.2435,0.146739,6800.0,,34.0,30.0,4,0,4,1.1826,2783.0,2744.0,8.0,1936.0,1924.0,12.0,847.0,820.0,-4.0,4170.0,3972.0,12.0,2921.0,3131.0,19.0,1249.0,841.0,-7.0
9041,ESPORTSTMNT03/1322029,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322029?gameHash=b52932961ca97505&amp;tab=overview,BRCC,2020,,0,2020-03-03 01:56:52,1,10.04,6,Red,top,JackPoT,Santos e-Sports,Camille,Elise,Lee Sin,Sett,Renekton,Yuumi,1725,1,3,1,1,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087,0.4522,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10495,365.0435,0.283296,10,0.3478,3,0.1043,3,18.0,0.6261,11470,7675,266.9565,0.262506,10418.0,,236.0,230.0,6,1,1,8.2087,3191.0,4548.0,86.0,3031.0,4396.0,74.0,160.0,152.0,12.0,5179.0,6713.0,125.0,4636.0,6406.0,116.0,543.0,307.0,9.0
