,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
50241,ESPORTSTMNT04/1240382,partial,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1240382?gameHash=3c3028f79f10034e&amp;tab=overview,TRA,2020,Summer,0,2020-07-24 14:44:51,1,10.14,10,Red,sup,Dellal,Royal Youth Academy,Lulu,Talon,Thresh,Karthus,Vladimir,Lee Sin,2320,1,0,3,11,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3103,0.6466,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,4291,110.9741,0.06340319999999999,61,1.5776,13,0.3362,18,92.0,2.3793,8488,3480,90.0,0.082824,7350.0,,39.0,39.0,0,0,0,1.0086,2071.0,2740.0,13.0,2070.0,2529.0,15.0,1.0,211.0,-2.0,2989.0,3531.0,20.0,3253.0,3390.0,26.0,-264.0,141.0,-6.0
50242,ESPORTSTMNT04/1240382,partial,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1240382?gameHash=3c3028f79f10034e&amp;tab=overview,TRA,2020,Summer,0,2020-07-24 14:44:51,1,10.14,100,Blue,team,,Galatasaray Academy,,Renekton,Wukong,Karma,Urgot,Irelia,2320,0,13,12,35,13,12,2.0,0.0,0.0,0.0,1.0,,,,0.3362,0.6466,0.0,3.0,3.0,,,,,,,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,3.0,0.0,1.0,1.0,0.0,85418,2209.0862,,131,3.3879,60,1.5517,48,311.0,8.0431,67159,42117,1089.2328,,64260.0,0.0693986,,905.0,289,199,14,30.8793,14929.0,18534.0,339.0,14832.0,18091.0,337.0,97.0,443.0,2.0,24443.0,28136.0,519.0,22444.0,27720.0,521.0,1999.0,416.0,-2.0
50243,ESPORTSTMNT04/1240382,partial,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1240382?gameHash=3c3028f79f10034e&amp;tab=overview,TRA,2020,Summer,0,2020-07-24 14:44:51,1,10.14,200,Red,team,,Royal Youth Academy,,Talon,Thresh,Karthus,Vladimir,Lee Sin,2320,1,12,13,34,12,13,1.0,0.0,0.0,0.0,0.0,,,,0.3103,0.6466,1.0,3.0,3.0,,,,,,,3.0,,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,67678,1750.2931,,116,3.0,57,1.4741,42,277.0,7.1638,67054,42012,1086.5172,,59950.0,-0.0693986,,999.0,254,199,0,32.4052,14832.0,18091.0,337.0,14929.0,18534.0,339.0,-97.0,-443.0,-2.0,22444.0,27720.0,521.0,24443.0,28136.0,519.0,-1999.0,-416.0,2.0
53016,ESPORTSTMNT05/1540054,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540054?gameHash=ae8288afb21ed3f1&amp;tab=overview,TRA,2020,Summer,0,2020-07-30 15:41:53,1,10.15,1,Blue,top,Matilda,Royal Youth Academy,Camille,Thresh,Olaf,Volibear,Irelia,Senna,1578,1,2,0,3,13,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943,0.9125,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,9698,368.7452,0.22147600000000003,9,0.3422,0,0.0,1,19.0,0.7224,10834,7339,279.0494,0.22431700000000002,10458.0,,205.0,189.0,16,4,4,7.7947,3403.0,4734.0,88.0,3082.0,4413.0,73.0,321.0,321.0,15.0,5221.0,7537.0,134.0,4970.0,7241.0,120.0,251.0,296.0,14.0
53017,ESPORTSTMNT05/1540054,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540054?gameHash=ae8288afb21ed3f1&amp;tab=overview,TRA,2020,Summer,0,2020-07-30 15:41:53,1,10.15,2,Blue,jng,Anduril,Royal Youth Academy,Trundle,Thresh,Olaf,Volibear,Irelia,Senna,1578,1,5,4,3,13,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943,0.9125,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7008,266.4639,0.160044,6,0.2281,11,0.4183,6,41.0,1.5589,10229,6734,256.0456,0.205825,8200.0,,143.0,20.0,123,85,18,5.4373,3118.0,2846.0,53.0,3121.0,2854.0,52.0,-3.0,-8.0,1.0,5178.0,5040.0,90.0,4781.0,5455.0,96.0,397.0,-415.0,-6.0
53018,ESPORTSTMNT05/1540054,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540054?gameHash=ae8288afb21ed3f1&amp;tab=overview,TRA,2020,Summer,0,2020-07-30 15:41:53,1,10.15,3,Blue,mid,Kunduz,Royal Youth Academy,Orianna,Thresh,Olaf,Volibear,Irelia,Senna,1578,1,5,1,5,13,11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943,0.9125,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,13675,519.962,0.3123,10,0.3802,3,0.1141,2,17.0,0.6464,11962,8467,321.9392,0.258793,10550.0,,235.0,227.0,8,4,0,8.9354,3449.0,4762.0,92.0,3461.0,4148.0,78.0,-12.0,614.0,14.0,4980.0,7326.0,139.0,5457.0,6850.0,123.0,-477.0,476.0,16.0
53019,ESPORTSTMNT05/1540054,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540054?gameHash=ae8288afb21ed3f1&amp;tab=overview,TRA,2020,Summer,0,2020-07-30 15:41:53,1,10.15,4,Blue,bot,Meshade,Royal Youth Academy,Ashe,Thresh,Olaf,Volibear,Irelia,Senna,1578,1,0,3,6,13,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943,0.9125,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9422,358.251,0.215173,10,0.3802,9,0.3422,3,37.0,1.4068,10371,6876,261.4449,0.210166,9155.0,,245.0,237.0,8,4,0,9.3156,3425.0,3149.0,93.0,3541.0,3305.0,76.0,-116.0,-156.0,17.0,5383.0,5574.0,155.0,5161.0,5588.0,123.0,222.0,-14.0,32.0
53020,ESPORTSTMNT05/1540054,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540054?gameHash=ae8288afb21ed3f1&amp;tab=overview,TRA,2020,Summer,0,2020-07-30 15:41:53,1,10.15,5,Blue,sup,Dellal,Royal Youth Academy,Nautilus,Thresh,Olaf,Volibear,Irelia,Senna,1578,1,1,3,5,13,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4943,0.9125,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3985,151.5209,0.0910067,33,1.2548,5,0.1901,5,59.0,2.2433,6796,3301,125.5133,0.1009,5745.0,,29.0,29.0,0,0,0,1.1027,2186.0,2528.0,14.0,2116.0,2268.0,8.0,70.0,260.0,6.0,3344.0,4055.0,22.0,3224.0,3634.0,19.0,120.0,421.0,3.0
53021,ESPORTSTMNT05/1540054,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540054?gameHash=ae8288afb21ed3f1&amp;tab=overview,TRA,2020,Summer,0,2020-07-30 15:41:53,1,10.15,6,Red,top,Lenom,1907 Fenerbahçe Academy,Fiora,Wukong,Renekton,Karma,Urgot,Mordekaiser,1578,0,1,3,4,11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4183,0.9125,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,7665,291.4449,0.18585,11,0.4183,3,0.1141,3,21.0,0.7985,9064,5569,211.749,0.233803,9258.0,,203.0,191.0,12,12,0,7.7186,3082.0,4413.0,73.0,3403.0,4734.0,88.0,-321.0,-321.0,-15.0,4970.0,7241.0,120.0,5221.0,7537.0,134.0,-251.0,-296.0,-14.0
53022,ESPORTSTMNT05/1540054,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540054?gameHash=ae8288afb21ed3f1&amp;tab=overview,TRA,2020,Summer,0,2020-07-30 15:41:53,1,10.15,7,Red,jng,Chosen,1907 Fenerbahçe Academy,Rek'Sai,Wukong,Renekton,Karma,Urgot,Mordekaiser,1578,0,3,2,6,11,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4183,0.9125,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6683,254.1065,0.16204000000000002,9,0.3422,5,0.1901,9,27.0,1.0266,8381,4886,185.7795,0.20513,8350.0,,142.0,21.0,121,78,0,5.3992,3121.0,2854.0,52.0,3118.0,2846.0,53.0,3.0,8.0,-1.0,4781.0,5455.0,96.0,5178.0,5040.0,90.0,-397.0,415.0,6.0
53023,ESPORTSTMNT05/1540054,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540054?gameHash=ae8288afb21ed3f1&amp;tab=overview,TRA,2020,Summer,0,2020-07-30 15:41:53,1,10.15,8,Red,mid,Midkid,1907 Fenerbahçe Academy,Sett,Wukong,Renekton,Karma,Urgot,Mordekaiser,1578,0,3,3,3,11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4183,0.9125,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,6111,232.3574,0.148171,11,0.4183,1,0.038,7,18.0,0.6844,8514,5019,190.8365,0.21071399999999998,8545.0,,172.0,172.0,0,0,0,6.5399,3461.0,4148.0,78.0,3449.0,4762.0,92.0,12.0,-614.0,-14.0,5457.0,6850.0,123.0,4980.0,7326.0,139.0,477.0,-476.0,-16.0
53024,ESPORTSTMNT05/1540054,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540054?gameHash=ae8288afb21ed3f1&amp;tab=overview,TRA,2020,Summer,0,2020-07-30 15:41:53,1,10.15,9,Red,bot,Neos,1907 Fenerbahçe Academy,Karthus,Wukong,Renekton,Karma,Urgot,Mordekaiser,1578,0,3,2,5,11,13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4183,0.9125,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17654,671.2548,0.428048,10,0.3802,3,0.1141,6,21.0,0.7985,9529,6034,229.4297,0.253324,8300.0,,213.0,203.0,10,10,0,8.0989,3541.0,3305.0,76.0,3425.0,3149.0,93.0,116.0,156.0,-17.0,5161.0,5588.0,123.0,5383.0,5574.0,155.0,-222.0,14.0,-32.0
53025,ESPORTSTMNT05/1540054,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540054?gameHash=ae8288afb21ed3f1&amp;tab=overview,TRA,2020,Summer,0,2020-07-30 15:41:53,1,10.15,10,Red,sup,Algos,1907 Fenerbahçe Academy,Leona,Wukong,Renekton,Karma,Urgot,Mordekaiser,1578,0,1,3,7,11,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4183,0.9125,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3130,119.0114,0.07589169999999999,22,0.8365,6,0.2281,7,48.0,1.8251,5806,2311,87.8707,0.0970294,5175.0,,25.0,25.0,0,0,0,0.9506,2116.0,2268.0,8.0,2186.0,2528.0,14.0,-70.0,-260.0,-6.0,3224.0,3634.0,19.0,3344.0,4055.0,22.0,-120.0,-421.0,-3.0
53026,ESPORTSTMNT05/1540054,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540054?gameHash=ae8288afb21ed3f1&amp;tab=overview,TRA,2020,Summer,0,2020-07-30 15:41:53,1,10.15,100,Blue,team,,Royal Youth Academy,,Thresh,Olaf,Volibear,Irelia,Senna,1578,1,13,11,22,13,11,2.0,0.0,0.0,0.0,0.0,,,,0.4943,0.9125,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,2.0,0.0,43788,1664.943,,68,2.5856,28,1.0646,17,173.0,6.5779,50192,32718,1244.0304,,44108.0,0.107003,,702.0,155,97,22,32.5856,15581.0,18019.0,340.0,15321.0,16988.0,287.0,260.0,1031.0,53.0,24106.0,29532.0,540.0,23593.0,28768.0,481.0,513.0,764.0,59.0
53027,ESPORTSTMNT05/1540054,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540054?gameHash=ae8288afb21ed3f1&amp;tab=overview,TRA,2020,Summer,0,2020-07-30 15:41:53,1,10.15,200,Red,team,,1907 Fenerbahçe Academy,,Wukong,Renekton,Karma,Urgot,Mordekaiser,1578,0,11,13,25,11,13,0.0,0.0,0.0,0.0,1.0,,,,0.4183,0.9125,1.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,2.0,41243,1568.1749,,63,2.3954,18,0.6844,32,135.0,5.1331,41294,23820,905.7034,,39628.0,-0.107003,,612.0,143,100,0,28.7072,15321.0,16988.0,287.0,15581.0,18019.0,340.0,-260.0,-1031.0,-53.0,23593.0,28768.0,481.0,24106.0,29532.0,540.0,-513.0,-764.0,-59.0
53640,ESPORTSTMNT05/1540080,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540080?gameHash=fa21c9178a25ee59&amp;tab=overview,TRA,2020,Summer,0,2020-07-31 14:48:37,1,10.15,1,Blue,top,Matilda,Royal Youth Academy,Camille,Sett,Karthus,Volibear,Galio,Ornn,1747,0,5,3,6,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8586,1.5455,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13882,476.7716,0.188999,9,0.3091,3,0.103,0,20.0,0.6869,10313,6474,222.3469,0.193635,10258.0,,172.0,162.0,10,3,4,5.9073,3006.0,3968.0,60.0,3718.0,3554.0,62.0,-712.0,414.0,-2.0,4979.0,6386.0,99.0,5351.0,5653.0,92.0,-372.0,733.0,7.0
53641,ESPORTSTMNT05/1540080,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540080?gameHash=fa21c9178a25ee59&amp;tab=overview,TRA,2020,Summer,0,2020-07-31 14:48:37,1,10.15,2,Blue,jng,Anduril,Royal Youth Academy,Sejuani,Sett,Karthus,Volibear,Galio,Ornn,1747,0,5,3,12,25,20,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8586,1.5455,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15424,529.731,0.20999299999999999,7,0.2404,10,0.3434,7,39.0,1.3394,11509,7670,263.423,0.229409,10985.0,,183.0,32.0,151,111,8,6.2851,3876.0,4083.0,63.0,3779.0,3618.0,63.0,97.0,465.0,0.0,6839.0,6640.0,103.0,5447.0,4914.0,90.0,1392.0,1726.0,13.0
53642,ESPORTSTMNT05/1540080,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540080?gameHash=fa21c9178a25ee59&amp;tab=overview,TRA,2020,Summer,0,2020-07-31 14:48:37,1,10.15,3,Blue,mid,Kunduz,Royal Youth Academy,Akali,Sett,Karthus,Volibear,Galio,Ornn,1747,0,4,5,1,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8586,1.5455,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12698,436.1076,0.17288,10,0.3434,4,0.1374,3,25.0,0.8586,9825,5986,205.5867,0.179038,9875.0,,198.0,198.0,0,0,0,6.8002,2431.0,3951.0,46.0,2173.0,2458.0,11.0,258.0,1493.0,35.0,4327.0,6610.0,88.0,3206.0,4002.0,19.0,1121.0,2608.0,69.0
53643,ESPORTSTMNT05/1540080,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540080?gameHash=fa21c9178a25ee59&amp;tab=overview,TRA,2020,Summer,0,2020-07-31 14:48:37,1,10.15,4,Blue,bot,Meshade,Royal Youth Academy,Lucian,Sett,Karthus,Volibear,Galio,Ornn,1747,0,10,4,7,25,20,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8586,1.5455,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,23492,806.8231,0.319837,8,0.2748,3,0.103,2,20.0,0.6869,13682,9843,338.0538,0.294408,13240.0,,232.0,229.0,3,3,0,7.9679,3475.0,3583.0,86.0,3705.0,4279.0,80.0,-230.0,-696.0,6.0,6474.0,5788.0,126.0,6565.0,7340.0,138.0,-91.0,-1552.0,-12.0
53644,ESPORTSTMNT05/1540080,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540080?gameHash=fa21c9178a25ee59&amp;tab=overview,TRA,2020,Summer,0,2020-07-31 14:48:37,1,10.15,5,Blue,sup,Dellal,Royal Youth Academy,Nautilus,Sett,Karthus,Volibear,Galio,Ornn,1747,0,1,5,16,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8586,1.5455,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7954,273.1769,0.10829100000000001,26,0.893,5,0.1717,8,55.0,1.889,7300,3461,118.8666,0.10350999999999999,7000.0,,31.0,31.0,0,0,0,1.0647,1941.0,2018.0,10.0,3015.0,3585.0,53.0,-1074.0,-1567.0,-43.0,3586.0,3713.0,17.0,4899.0,6217.0,108.0,-1313.0,-2504.0,-91.0
53645,ESPORTSTMNT05/1540080,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540080?gameHash=fa21c9178a25ee59&amp;tab=overview,TRA,2020,Summer,0,2020-07-31 14:48:37,1,10.15,6,Red,top,StarScreen,İstanbul Wildcats Academy,Fiddlesticks,Karma,Renekton,Azir,Kha'Zix,Wukong,1747,1,5,6,11,20,25,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6869,1.5455,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17955,616.6571,0.22018000000000001,7,0.2404,9,0.3091,7,63.0,2.1637,11557,7718,265.0716,0.21093800000000001,9875.0,,182.0,46.0,136,106,0,6.2507,3718.0,3554.0,62.0,3006.0,3968.0,60.0,712.0,-414.0,2.0,5351.0,5653.0,92.0,4979.0,6386.0,99.0,372.0,-733.0,-7.0
53646,ESPORTSTMNT05/1540080,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540080?gameHash=fa21c9178a25ee59&amp;tab=overview,TRA,2020,Summer,0,2020-07-31 14:48:37,1,10.15,7,Red,jng,Ferret,İstanbul Wildcats Academy,Aphelios,Karma,Renekton,Azir,Kha'Zix,Wukong,1747,1,7,7,7,20,25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6869,1.5455,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,23231,797.8592,0.284879,11,0.3778,5,0.1717,3,22.0,0.7556,12991,9152,314.3217,0.250133,11800.0,,214.0,178.0,36,19,8,7.3497,3779.0,3618.0,63.0,3876.0,4083.0,63.0,-97.0,-465.0,0.0,5447.0,4914.0,90.0,6839.0,6640.0,103.0,-1392.0,-1726.0,-13.0
53647,ESPORTSTMNT05/1540080,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540080?gameHash=fa21c9178a25ee59&amp;tab=overview,TRA,2020,Summer,0,2020-07-31 14:48:37,1,10.15,8,Red,mid,Serin,İstanbul Wildcats Academy,Bard,Karma,Renekton,Azir,Kha'Zix,Wukong,1747,1,1,6,14,20,25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6869,1.5455,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9442,324.2816,0.11578599999999999,31,1.0647,7,0.2404,3,60.0,2.0607,7178,3339,114.6766,0.0912498,6725.0,,30.0,30.0,0,0,0,1.0303,2173.0,2458.0,11.0,2431.0,3951.0,46.0,-258.0,-1493.0,-35.0,3206.0,4002.0,19.0,4327.0,6610.0,88.0,-1121.0,-2608.0,-69.0
53648,ESPORTSTMNT05/1540080,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540080?gameHash=fa21c9178a25ee59&amp;tab=overview,TRA,2020,Summer,0,2020-07-31 14:48:37,1,10.15,9,Red,bot,Kaori,İstanbul Wildcats Academy,Fiora,Karma,Renekton,Azir,Kha'Zix,Wukong,1747,1,6,0,4,20,25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6869,1.5455,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,19205,659.5879,0.235508,13,0.4465,1,0.0343,4,20.0,0.6869,14995,11156,383.1483,0.30490700000000004,14163.0,,279.0,255.0,24,8,9,9.5821,3705.0,4279.0,80.0,3475.0,3583.0,86.0,230.0,696.0,-6.0,6565.0,7340.0,138.0,6474.0,5788.0,126.0,91.0,1552.0,12.0
53649,ESPORTSTMNT05/1540080,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540080?gameHash=fa21c9178a25ee59&amp;tab=overview,TRA,2020,Summer,0,2020-07-31 14:48:37,1,10.15,10,Red,sup,Pbd,İstanbul Wildcats Academy,Lissandra,Karma,Renekton,Azir,Kha'Zix,Wukong,1747,1,1,6,10,20,25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6869,1.5455,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11714,402.3125,0.143647,14,0.4808,1,0.0343,6,25.0,0.8586,9063,5224,179.4161,0.142771,8600.0,,168.0,168.0,0,0,0,5.7699,3015.0,3585.0,53.0,1941.0,2018.0,10.0,1074.0,1567.0,43.0,4899.0,6217.0,108.0,3586.0,3713.0,17.0,1313.0,2504.0,91.0
53650,ESPORTSTMNT05/1540080,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540080?gameHash=fa21c9178a25ee59&amp;tab=overview,TRA,2020,Summer,0,2020-07-31 14:48:37,1,10.15,100,Blue,team,,Royal Youth Academy,,Sett,Karthus,Volibear,Galio,Ornn,1747,0,25,20,42,25,20,2.0,2.0,0.0,0.0,0.0,,,,0.8586,1.5455,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,1.0,1.0,0.0,1.0,73450,2522.6102,,60,2.0607,25,0.8586,20,159.0,5.4608,52629,33432,1148.2084,,51358.0,0.0038040999999999995,,652.0,164,117,12,28.0252,14729.0,17603.0,265.0,16390.0,17494.0,269.0,-1661.0,109.0,-4.0,26205.0,29137.0,433.0,25468.0,28126.0,447.0,737.0,1011.0,-14.0
53651,ESPORTSTMNT05/1540080,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540080?gameHash=fa21c9178a25ee59&amp;tab=overview,TRA,2020,Summer,0,2020-07-31 14:48:37,1,10.15,200,Red,team,,İstanbul Wildcats Academy,,Karma,Renekton,Azir,Kha'Zix,Wukong,1747,1,20,25,46,20,25,3.0,0.0,0.0,0.0,1.0,,,,0.6869,1.5455,1.0,3.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,4.0,0.0,0.0,1.0,0.0,81547,2800.6983,,76,2.6102,23,0.7899,23,190.0,6.5255,55784,36587,1256.5655,,51163.0,-0.0038040999999999995,,677.0,196,133,17,29.9828,16390.0,17494.0,269.0,14729.0,17603.0,265.0,1661.0,-109.0,4.0,25468.0,28126.0,447.0,26205.0,29137.0,433.0,-737.0,-1011.0,14.0
53784,ESPORTSTMNT05/1540111,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540111?gameHash=058b48c0cf207c02&amp;tab=overview,TRA,2020,Summer,0,2020-07-31 18:52:32,1,10.15,1,Blue,top,pr1me,Dark Passage Academy,Fiora,Trundle,Irelia,Karma,Akali,Kha'Zix,2386,0,4,5,6,23,27,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5784,1.2573,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,13599,341.9698,0.184079,14,0.3521,3,0.0754,0,27.0,0.679,16466,11323,284.736,0.236359,15933.0,,332.0,305.0,27,15,3,8.3487,4517.0,4628.0,70.0,2527.0,3312.0,53.0,1990.0,1316.0,17.0,6313.0,6825.0,117.0,4157.0,6062.0,95.0,2156.0,763.0,22.0
53785,ESPORTSTMNT05/1540111,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540111?gameHash=058b48c0cf207c02&amp;tab=overview,TRA,2020,Summer,0,2020-07-31 18:52:32,1,10.15,2,Blue,jng,Oguzkhan,Dark Passage Academy,Volibear,Trundle,Irelia,Karma,Akali,Kha'Zix,2386,0,6,5,10,23,27,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5784,1.2573,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12790,321.6262,0.173128,10,0.2515,14,0.3521,9,54.0,1.3579,14246,9103,228.9103,0.19001800000000002,14025.0,,202.0,35.0,167,121,9,5.0796,4108.0,3851.0,58.0,2640.0,2668.0,49.0,1468.0,1183.0,9.0,5983.0,6316.0,94.0,4599.0,5400.0,89.0,1384.0,916.0,5.0
53786,ESPORTSTMNT05/1540111,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540111?gameHash=058b48c0cf207c02&amp;tab=overview,TRA,2020,Summer,0,2020-07-31 18:52:32,1,10.15,3,Blue,mid,Maximillion,Dark Passage Academy,Azir,Trundle,Irelia,Karma,Akali,Kha'Zix,2386,0,7,5,7,23,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5784,1.2573,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,18458,464.1576,0.24985100000000002,21,0.5281,6,0.1509,7,59.0,1.4837,17594,12451,313.1014,0.259905,18477.0,,340.0,296.0,44,33,4,8.5499,4467.0,4516.0,83.0,3220.0,4557.0,88.0,1247.0,-41.0,-5.0,6722.0,7028.0,122.0,5084.0,6765.0,121.0,1638.0,263.0,1.0
