,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
2112,ESPORTSTMNT04/1120447,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120447?gameHash=9358d210749ab778&amp;tab=overview,TRA,2020,,0,2020-02-04 16:41:33,1,10.02,1,Blue,top,Oncan,SuperMassive Academy,Mordekaiser,Sylas,Jarvan IV,Rumble,Ornn,Elise,2078,1,2,1,1,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0.4909,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6853,197.873,0.141872,12,0.3465,3,0.0866,2,21.0,0.6064,12957,8442,243.7536,0.21247800000000003,12400.0,,286.0,253.0,33,19,4,8.2579,3030.0,4510.0,77.0,3181.0,4665.0,83.0,-151.0,-155.0,-6.0,4890.0,7160.0,133.0,5157.0,7781.0,146.0,-267.0,-621.0,-13.0
2113,ESPORTSTMNT04/1120447,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120447?gameHash=9358d210749ab778&amp;tab=overview,TRA,2020,,0,2020-02-04 16:41:33,1,10.02,2,Blue,jng,113,SuperMassive Academy,Taliyah,Sylas,Jarvan IV,Rumble,Ornn,Elise,2078,1,4,0,9,16,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.462,0.4909,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15520,448.1232,0.32129800000000003,40,1.155,25,0.7218,6,93.0,2.6853,11965,7450,215.1107,0.18751099999999998,10950.0,,180.0,53.0,127,76,5,5.1973,3357.0,2463.0,37.0,2797.0,2594.0,55.0,560.0,-131.0,-18.0,4878.0,4193.0,68.0,4273.0,4468.0,92.0,605.0,-275.0,-24.0
2114,ESPORTSTMNT04/1120447,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120447?gameHash=9358d210749ab778&amp;tab=overview,TRA,2020,,0,2020-02-04 16:41:33,1,10.02,3,Blue,mid,Ksaez,SuperMassive Academy,Pantheon,Sylas,Jarvan IV,Rumble,Ornn,Elise,2078,1,6,0,4,16,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.462,0.4909,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,14528,419.4803,0.300762,14,0.4042,8,0.231,9,41.0,1.1838,14357,9842,284.1771,0.247714,13275.0,,279.0,245.0,34,16,9,8.0558,3781.0,5305.0,81.0,2870.0,3798.0,69.0,911.0,1507.0,12.0,5667.0,8206.0,137.0,4543.0,6605.0,117.0,1124.0,1601.0,20.0
2115,ESPORTSTMNT04/1120447,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120447?gameHash=9358d210749ab778&amp;tab=overview,TRA,2020,,0,2020-02-04 16:41:33,1,10.02,4,Blue,bot,Machine,SuperMassive Academy,Miss Fortune,Sylas,Jarvan IV,Rumble,Ornn,Elise,2078,1,3,0,6,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0.4909,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,7939,229.23,0.164355,12,0.3465,9,0.2599,2,34.0,0.9817,13931,9416,271.8768,0.236992,12000.0,,295.0,270.0,25,17,1,8.5178,3257.0,3090.0,85.0,3019.0,3159.0,75.0,238.0,-69.0,10.0,5397.0,5108.0,139.0,4656.0,5030.0,119.0,741.0,78.0,20.0
2116,ESPORTSTMNT04/1120447,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120447?gameHash=9358d210749ab778&amp;tab=overview,TRA,2020,,0,2020-02-04 16:41:33,1,10.02,5,Blue,sup,Fastlegged,SuperMassive Academy,Thresh,Sylas,Jarvan IV,Rumble,Ornn,Elise,2078,1,1,0,11,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0.4909,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3464,100.0192,0.0717125,44,1.2705,19,0.5486,13,94.0,2.7141,9096,4581,132.2714,0.115303,8025.0,,50.0,46.0,4,0,0,1.4437,2329.0,2702.0,11.0,1990.0,2471.0,12.0,339.0,231.0,-1.0,3639.0,4014.0,20.0,3066.0,3659.0,21.0,573.0,355.0,-1.0
2117,ESPORTSTMNT04/1120447,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120447?gameHash=9358d210749ab778&amp;tab=overview,TRA,2020,,0,2020-02-04 16:41:33,1,10.02,6,Red,top,Madly,Team AURORA Academy,Fiora,Akali,Yasuo,LeBlanc,Braum,Leona,2078,0,1,1,0,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289,0.4909,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5447,157.2762,0.126613,15,0.4331,14,0.4042,7,51.0,1.4726,12948,8433,243.4937,0.312235,12558.0,,334.0,310.0,24,21,0,9.6439,3181.0,4665.0,83.0,3030.0,4510.0,77.0,151.0,155.0,6.0,5157.0,7781.0,146.0,4890.0,7160.0,133.0,267.0,621.0,13.0
2118,ESPORTSTMNT04/1120447,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120447?gameHash=9358d210749ab778&amp;tab=overview,TRA,2020,,0,2020-02-04 16:41:33,1,10.02,7,Red,jng,Elramir,Team AURORA Academy,Gragas,Akali,Yasuo,LeBlanc,Braum,Leona,2078,0,0,5,1,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289,0.4909,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7997,230.9047,0.185886,36,1.0395,16,0.462,17,62.0,1.7902,8695,4180,120.693,0.154771,8560.0,,179.0,49.0,130,111,0,5.1684,2797.0,2594.0,55.0,3357.0,2463.0,37.0,-560.0,131.0,18.0,4273.0,4468.0,92.0,4878.0,4193.0,68.0,-605.0,275.0,24.0
2119,ESPORTSTMNT04/1120447,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120447?gameHash=9358d210749ab778&amp;tab=overview,TRA,2020,,0,2020-02-04 16:41:33,1,10.02,8,Red,mid,Kruimel,Team AURORA Academy,Viktor,Akali,Yasuo,LeBlanc,Braum,Leona,2078,0,0,4,1,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0289,0.4909,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,18767,541.8768,0.436229,11,0.3176,8,0.231,3,22.0,0.6352,10663,6148,177.5168,0.227635,10360.0,,266.0,238.0,28,21,0,7.6805,2870.0,3798.0,69.0,3781.0,5305.0,81.0,-911.0,-1507.0,-12.0,4543.0,6605.0,117.0,5667.0,8206.0,137.0,-1124.0,-1601.0,-20.0
2120,ESPORTSTMNT04/1120447,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120447?gameHash=9358d210749ab778&amp;tab=overview,TRA,2020,,0,2020-02-04 16:41:33,1,10.02,9,Red,bot,Rhioni,Team AURORA Academy,Senna,Akali,Yasuo,LeBlanc,Braum,Leona,2078,0,0,2,1,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289,0.4909,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,7570,218.5756,0.17596099999999998,11,0.3176,13,0.3754,2,36.0,1.0395,11104,6589,190.2502,0.24396199999999998,10930.0,,276.0,259.0,17,10,0,7.9692,3019.0,3159.0,75.0,3257.0,3090.0,85.0,-238.0,69.0,-10.0,4656.0,5030.0,119.0,5397.0,5108.0,139.0,-741.0,-78.0,-20.0
2121,ESPORTSTMNT04/1120447,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120447?gameHash=9358d210749ab778&amp;tab=overview,TRA,2020,,0,2020-02-04 16:41:33,1,10.02,10,Red,sup,Algos,Team AURORA Academy,Tahm Kench,Akali,Yasuo,LeBlanc,Braum,Leona,2078,0,0,4,1,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289,0.4909,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3240,93.5515,0.0753121,49,1.4148,2,0.0577,18,61.0,1.7613,6173,1658,47.873,0.061396400000000004,5670.0,,25.0,25.0,0,0,0,0.7218,1990.0,2471.0,12.0,2329.0,2702.0,11.0,-339.0,-231.0,1.0,3066.0,3659.0,21.0,3639.0,4014.0,20.0,-573.0,-355.0,1.0
2122,ESPORTSTMNT04/1120447,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120447?gameHash=9358d210749ab778&amp;tab=overview,TRA,2020,,0,2020-02-04 16:41:33,1,10.02,100,Blue,team,,SuperMassive Academy,,Sylas,Jarvan IV,Rumble,Ornn,Elise,2078,1,16,1,31,16,1,0.0,0.0,0.0,0.0,1.0,,,,0.462,0.4909,1.0,3.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,2.0,0.0,48304,1394.7257,,122,3.5226,64,1.8479,32,283.0,8.1713,62306,39732,1147.2185,,56650.0,0.1637,,867.0,223,128,19,31.4726,15754.0,18070.0,291.0,13857.0,16687.0,294.0,1897.0,1383.0,-3.0,24471.0,28681.0,497.0,21695.0,27543.0,495.0,2776.0,1138.0,2.0
2123,ESPORTSTMNT04/1120447,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120447?gameHash=9358d210749ab778&amp;tab=overview,TRA,2020,,0,2020-02-04 16:41:33,1,10.02,200,Red,team,,Team AURORA Academy,,Akali,Yasuo,LeBlanc,Braum,Leona,2078,0,1,16,4,1,16,0.0,0.0,0.0,0.0,0.0,,,,0.0289,0.4909,0.0,2.0,3.0,2.0,3.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,2.0,43021,1242.1848,,122,3.5226,53,1.5303,47,232.0,6.6987,49583,27009,779.8556,,48078.0,-0.1637,,881.0,199,163,0,31.1838,13857.0,16687.0,294.0,15754.0,18070.0,291.0,-1897.0,-1383.0,3.0,21695.0,27543.0,495.0,24471.0,28681.0,497.0,-2776.0,-1138.0,-2.0
2436,ESPORTSTMNT04/1130518,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130518?gameHash=6764d64a5ef8377e&amp;tab=overview,TRA,2020,,0,2020-02-06 13:46:29,1,10.02,1,Blue,top,Lot,Royal Youth Academy,Aatrox,Sylas,Elise,Senna,Viktor,Sett,1924,1,3,1,6,17,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301,0.8108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11612,362.1206,0.20712399999999997,18,0.5613,8,0.2495,10,41.0,1.2786,11950,7749,241.6528,0.200621,10950.0,,223.0,198.0,25,13,0,6.9543,2656.0,3878.0,58.0,2659.0,3986.0,59.0,-3.0,-108.0,-1.0,4330.0,6687.0,106.0,4234.0,6292.0,99.0,96.0,395.0,7.0
2437,ESPORTSTMNT04/1130518,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130518?gameHash=6764d64a5ef8377e&amp;tab=overview,TRA,2020,,0,2020-02-06 13:46:29,1,10.02,2,Blue,jng,Sevi9,Royal Youth Academy,Jarvan IV,Sylas,Elise,Senna,Viktor,Sett,1924,1,1,2,15,17,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301,0.8108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5901,184.0229,0.10525699999999999,14,0.4366,15,0.4678,13,55.0,1.7152,10612,6411,199.9272,0.165983,9525.0,,159.0,32.0,127,81,4,4.9584,2894.0,2727.0,48.0,2799.0,2698.0,55.0,95.0,29.0,-7.0,4650.0,5142.0,91.0,4234.0,4072.0,71.0,416.0,1070.0,20.0
2438,ESPORTSTMNT04/1130518,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130518?gameHash=6764d64a5ef8377e&amp;tab=overview,TRA,2020,,0,2020-02-06 13:46:29,1,10.02,3,Blue,mid,Rhemio,Royal Youth Academy,Syndra,Sylas,Elise,Senna,Viktor,Sett,1924,1,5,3,9,17,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301,0.8108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16464,513.4304,0.29367,17,0.5301,3,0.0936,7,32.0,0.9979,12966,8765,273.3368,0.226924,11175.0,,252.0,212.0,40,28,0,7.8586,3269.0,4597.0,86.0,3359.0,4842.0,93.0,-90.0,-245.0,-7.0,4741.0,6476.0,128.0,5615.0,7739.0,146.0,-874.0,-1263.0,-18.0
2439,ESPORTSTMNT04/1130518,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130518?gameHash=6764d64a5ef8377e&amp;tab=overview,TRA,2020,,0,2020-02-06 13:46:29,1,10.02,4,Blue,bot,Jeyrus,Royal Youth Academy,Cassiopeia,Sylas,Elise,Senna,Viktor,Sett,1924,1,7,1,10,17,9,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5301,0.8108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16943,528.368,0.302214,16,0.499,3,0.0936,8,33.0,1.0291,15545,11344,353.763,0.29369,14500.0,,291.0,259.0,32,9,12,9.0748,4022.0,3168.0,79.0,2904.0,3043.0,78.0,1118.0,125.0,1.0,5576.0,4946.0,120.0,5123.0,5371.0,129.0,453.0,-425.0,-9.0
2440,ESPORTSTMNT04/1130518,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130518?gameHash=6764d64a5ef8377e&amp;tab=overview,TRA,2020,,0,2020-02-06 13:46:29,1,10.02,5,Blue,sup,Petrichor,Royal Youth Academy,Thresh,Sylas,Elise,Senna,Viktor,Sett,1924,1,1,2,13,17,9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5301,0.8108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5143,160.3846,0.09173610000000001,47,1.4657,19,0.5925,12,92.0,2.869,8557,4356,135.842,0.112782,7750.0,,50.0,50.0,0,0,0,1.5593,2420.0,2589.0,15.0,2043.0,2575.0,19.0,377.0,14.0,-4.0,3850.0,4027.0,30.0,3337.0,3507.0,27.0,513.0,520.0,3.0
2441,ESPORTSTMNT04/1130518,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130518?gameHash=6764d64a5ef8377e&amp;tab=overview,TRA,2020,,0,2020-02-06 13:46:29,1,10.02,6,Red,top,Madly,Team AURORA Academy,Camille,Akali,Pantheon,Rumble,Tristana,Aphelios,1924,0,3,6,1,9,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807,0.8108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13983,436.0603,0.23723699999999998,14,0.4366,2,0.0624,5,27.0,0.842,10226,6025,187.8898,0.204584,9433.0,,198.0,196.0,2,1,0,6.1746,2659.0,3986.0,59.0,2656.0,3878.0,58.0,3.0,108.0,1.0,4234.0,6292.0,99.0,4330.0,6687.0,106.0,-96.0,-395.0,-7.0
2442,ESPORTSTMNT04/1130518,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130518?gameHash=6764d64a5ef8377e&amp;tab=overview,TRA,2020,,0,2020-02-06 13:46:29,1,10.02,7,Red,jng,Elramir,Team AURORA Academy,Sejuani,Akali,Pantheon,Rumble,Tristana,Aphelios,1924,0,1,5,6,9,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2807,0.8108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4148,129.3555,0.0703755,36,1.1227,12,0.3742,11,70.0,2.183,7842,3641,113.5447,0.12363900000000001,7775.0,,117.0,18.0,99,65,11,3.6486,2799.0,2698.0,55.0,2894.0,2727.0,48.0,-95.0,-29.0,7.0,4234.0,4072.0,71.0,4650.0,5142.0,91.0,-416.0,-1070.0,-20.0
2443,ESPORTSTMNT04/1130518,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130518?gameHash=6764d64a5ef8377e&amp;tab=overview,TRA,2020,,0,2020-02-06 13:46:29,1,10.02,8,Red,mid,Kruimel,Team AURORA Academy,Ryze,Akali,Pantheon,Rumble,Tristana,Aphelios,1924,0,0,1,7,9,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807,0.8108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14020,437.2141,0.23786500000000002,20,0.6237,7,0.2183,12,46.0,1.4345,12174,7973,248.6383,0.270725,11850.0,,296.0,268.0,28,19,0,9.2308,3359.0,4842.0,93.0,3269.0,4597.0,86.0,90.0,245.0,7.0,5615.0,7739.0,146.0,4741.0,6476.0,128.0,874.0,1263.0,18.0
2444,ESPORTSTMNT04/1130518,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130518?gameHash=6764d64a5ef8377e&amp;tab=overview,TRA,2020,,0,2020-02-06 13:46:29,1,10.02,9,Red,bot,Rhioni,Team AURORA Academy,Miss Fortune,Akali,Pantheon,Rumble,Tristana,Aphelios,1924,0,5,2,1,9,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807,0.8108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,22664,706.7775,0.38452,10,0.3119,11,0.343,2,36.0,1.1227,13561,9360,291.8919,0.317818,12450.0,,328.0,285.0,43,43,0,10.2287,2904.0,3043.0,78.0,4022.0,3168.0,79.0,-1118.0,-125.0,-1.0,5123.0,5371.0,129.0,5576.0,4946.0,120.0,-453.0,425.0,9.0
2445,ESPORTSTMNT04/1130518,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130518?gameHash=6764d64a5ef8377e&amp;tab=overview,TRA,2020,,0,2020-02-06 13:46:29,1,10.02,10,Red,sup,Algos,Team AURORA Academy,Nautilus,Akali,Pantheon,Rumble,Tristana,Aphelios,1924,0,0,3,5,9,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807,0.8108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4126,128.6694,0.07000219999999999,38,1.185,8,0.2495,15,62.0,1.9335,6652,2451,76.4345,0.0832345,6225.0,,41.0,41.0,0,0,0,1.2786,2043.0,2575.0,19.0,2420.0,2589.0,15.0,-377.0,-14.0,4.0,3337.0,3507.0,27.0,3850.0,4027.0,30.0,-513.0,-520.0,-3.0
2446,ESPORTSTMNT04/1130518,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130518?gameHash=6764d64a5ef8377e&amp;tab=overview,TRA,2020,,0,2020-02-06 13:46:29,1,10.02,100,Blue,team,,Royal Youth Academy,,Sylas,Elise,Senna,Viktor,Sett,1924,1,17,9,53,17,9,3.0,0.0,0.0,0.0,1.0,,,,0.5301,0.8108,0.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,9.0,3.0,1.0,1.0,2.0,0.0,56063,1748.3264,,112,3.4927,48,1.4969,50,253.0,7.8898,59630,38627,1204.5842,,53900.0,0.121358,,751.0,224,131,16,30.4054,15261.0,16959.0,286.0,13764.0,17144.0,304.0,1497.0,-185.0,-18.0,23147.0,27278.0,475.0,22543.0,26981.0,472.0,604.0,297.0,3.0
2447,ESPORTSTMNT04/1130518,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130518?gameHash=6764d64a5ef8377e&amp;tab=overview,TRA,2020,,0,2020-02-06 13:46:29,1,10.02,200,Red,team,,Team AURORA Academy,,Akali,Pantheon,Rumble,Tristana,Aphelios,1924,0,9,17,20,9,17,1.0,0.0,0.0,0.0,0.0,,,,0.2807,0.8108,1.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,9.0,0.0,0.0,0.0,2.0,58941,1838.0769,,118,3.6798,40,1.2474,45,241.0,7.5156,50455,29452,918.4615,,47733.0,-0.121358,,808.0,172,128,11,30.5613,13764.0,17144.0,304.0,15261.0,16959.0,286.0,-1497.0,185.0,18.0,22543.0,26981.0,472.0,23147.0,27278.0,475.0,-604.0,-297.0,-3.0
2748,ESPORTSTMNT04/1130560,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130560?gameHash=e1e5bae936585a24&amp;tab=overview,TRA,2020,,0,2020-02-07 15:43:30,1,10.02,1,Blue,top,Madly,Team AURORA Academy,Ornn,Yasuo,Pantheon,Lee Sin,Cassiopeia,Syndra,1719,1,2,1,14,18,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6283,0.8377,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10505,366.6667,0.19659400000000002,11,0.3839,1,0.0349,5,21.0,0.733,10962,7180,250.6108,0.21136999999999997,10525.0,,201.0,181.0,20,9,4,7.0157,3282.0,4833.0,86.0,3119.0,4408.0,82.0,163.0,425.0,4.0,6269.0,7714.0,126.0,4658.0,6061.0,110.0,1611.0,1653.0,16.0
2749,ESPORTSTMNT04/1130560,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130560?gameHash=e1e5bae936585a24&amp;tab=overview,TRA,2020,,0,2020-02-07 15:43:30,1,10.02,2,Blue,jng,Elramir,Team AURORA Academy,Jarvan IV,Yasuo,Pantheon,Lee Sin,Cassiopeia,Syndra,1719,1,3,1,14,18,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6283,0.8377,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8815,307.6789,0.164967,37,1.2914,18,0.6283,13,81.0,2.8272,10221,6439,224.7469,0.189555,9425.0,,150.0,37.0,113,53,13,5.2356,3355.0,3332.0,60.0,2578.0,2736.0,52.0,777.0,596.0,8.0,5445.0,5711.0,89.0,3691.0,4393.0,71.0,1754.0,1318.0,18.0
2750,ESPORTSTMNT04/1130560,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130560?gameHash=e1e5bae936585a24&amp;tab=overview,TRA,2020,,0,2020-02-07 15:43:30,1,10.02,3,Blue,mid,Kruimel,Team AURORA Academy,Sylas,Yasuo,Pantheon,Lee Sin,Cassiopeia,Syndra,1719,1,6,0,9,18,6,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6283,0.8377,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14458,504.6422,0.270572,12,0.4188,3,0.1047,4,21.0,0.733,11829,8047,280.8726,0.236894,9760.0,,198.0,194.0,4,4,0,6.911,3286.0,4707.0,80.0,3072.0,4455.0,76.0,214.0,252.0,4.0,5801.0,6787.0,103.0,4615.0,6654.0,118.0,1186.0,133.0,-15.0
2751,ESPORTSTMNT04/1130560,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130560?gameHash=e1e5bae936585a24&amp;tab=overview,TRA,2020,,0,2020-02-07 15:43:30,1,10.02,4,Blue,bot,Rhioni,Team AURORA Academy,Varus,Yasuo,Pantheon,Lee Sin,Cassiopeia,Syndra,1719,1,7,1,4,18,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6283,0.8377,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14444,504.1536,0.27031,6,0.2094,10,0.349,1,27.0,0.9424,12910,9128,318.6038,0.268719,11675.0,,250.0,220.0,30,14,15,8.726,3280.0,3211.0,88.0,3062.0,2649.0,83.0,218.0,562.0,5.0,5522.0,5312.0,129.0,4464.0,4025.0,123.0,1058.0,1287.0,6.0
2752,ESPORTSTMNT04/1130560,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130560?gameHash=e1e5bae936585a24&amp;tab=overview,TRA,2020,,0,2020-02-07 15:43:30,1,10.02,5,Blue,sup,Algos,Team AURORA Academy,Braum,Yasuo,Pantheon,Lee Sin,Cassiopeia,Syndra,1719,1,0,3,14,18,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6283,0.8377,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5213,181.9546,0.0975578,37,1.2914,6,0.2094,10,62.0,2.164,6957,3175,110.8202,0.09346189999999999,6450.0,,30.0,30.0,0,0,0,1.0471,2032.0,2790.0,12.0,1884.0,2559.0,1.0,148.0,231.0,11.0,3393.0,4813.0,19.0,2800.0,3939.0,1.0,593.0,874.0,18.0
2753,ESPORTSTMNT04/1130560,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130560?gameHash=e1e5bae936585a24&amp;tab=overview,TRA,2020,,0,2020-02-07 15:43:30,1,10.02,6,Red,top,Rare,Beşiktaş Academy,Aatrox,Thresh,Rumble,Soraka,Fiora,Mordekaiser,1719,0,2,4,3,6,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2094,0.8377,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11504,401.5358,0.286062,12,0.4188,4,0.1396,3,19.0,0.6632,10243,6461,225.5148,0.273951,10150.0,,223.0,210.0,13,8,0,7.7836,3119.0,4408.0,82.0,3282.0,4833.0,86.0,-163.0,-425.0,-4.0,4658.0,6061.0,110.0,6269.0,7714.0,126.0,-1611.0,-1653.0,-16.0
2754,ESPORTSTMNT04/1130560,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130560?gameHash=e1e5bae936585a24&amp;tab=overview,TRA,2020,,0,2020-02-07 15:43:30,1,10.02,7,Red,jng,Kireas,Beşiktaş Academy,Sejuani,Thresh,Rumble,Soraka,Fiora,Mordekaiser,1719,0,0,3,4,6,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2094,0.8377,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5949,207.644,0.14793,9,0.3141,13,0.4538,11,25.0,0.8726,6659,2877,100.4188,0.121978,6680.0,,110.0,39.0,71,49,0,3.8394,2578.0,2736.0,52.0,3355.0,3332.0,60.0,-777.0,-596.0,-8.0,3691.0,4393.0,71.0,5445.0,5711.0,89.0,-1754.0,-1318.0,-18.0
