,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
4956,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,1,Blue,top,Jirall,Isurus,Sett,Rumble,Elise,Ornn,Gragas,Lissandra,2405,1,6,1,3,16,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3992,0.5239,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16340,407.6507,0.22045,12,0.2994,13,0.3243,6,48.0,1.1975,16735,11553,288.2245,0.269142,13753.0,,323.0,315.0,8,3,0,8.0582,3678.0,4825.0,87.0,2849.0,4644.0,68.0,829.0,181.0,19.0,5482.0,7250.0,126.0,4483.0,7222.0,116.0,999.0,28.0,10.0
4957,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,2,Blue,jng,Oddie,Isurus,Karthus,Rumble,Elise,Ornn,Gragas,Lissandra,2405,1,6,3,7,16,5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3992,0.5239,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13586,338.9439,0.183295,18,0.4491,6,0.1497,7,57.0,1.422,13619,8437,210.4865,0.196552,12925.0,,246.0,46.0,200,149,4,6.1372,3194.0,3446.0,64.0,2932.0,2970.0,56.0,262.0,476.0,8.0,5342.0,5991.0,102.0,4166.0,4354.0,81.0,1176.0,1637.0,21.0
4958,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,3,Blue,mid,Seiya,Isurus,LeBlanc,Rumble,Elise,Ornn,Gragas,Lissandra,2405,1,1,0,12,16,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992,0.5239,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,20410,509.1892,0.275361,15,0.3742,20,0.499,10,62.0,1.5468,12562,7380,184.1164,0.171928,11150.0,,266.0,238.0,28,21,0,6.6362,3073.0,4584.0,80.0,3177.0,4703.0,86.0,-104.0,-119.0,-6.0,4613.0,6829.0,117.0,5189.0,7387.0,136.0,-576.0,-558.0,-19.0
4959,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,4,Blue,bot,Warangelus,Isurus,Xayah,Rumble,Elise,Ornn,Gragas,Lissandra,2405,1,3,0,9,16,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992,0.5239,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18534,462.3867,0.250051,13,0.3243,8,0.1996,8,31.0,0.7734,17038,11856,295.7838,0.27620100000000003,15050.0,,392.0,333.0,59,41,15,9.7796,3065.0,3143.0,73.0,3528.0,3129.0,101.0,-463.0,14.0,-28.0,4893.0,5311.0,122.0,5342.0,5189.0,151.0,-449.0,122.0,-29.0
4960,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,5,Blue,sup,Slow,Isurus,Rakan,Rumble,Elise,Ornn,Gragas,Lissandra,2405,1,0,1,14,16,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992,0.5239,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5251,131.0021,0.0708436,58,1.447,24,0.5988,19,127.0,3.1684,8881,3699,92.2827,0.0861762,7725.0,,49.0,48.0,1,0,0,1.2225,2123.0,2859.0,15.0,2060.0,3069.0,11.0,63.0,-210.0,4.0,3315.0,4331.0,25.0,3130.0,4350.0,21.0,185.0,-19.0,4.0
4961,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,6,Red,top,Straight,Infinity Esports,Aatrox,Syndra,Aphelios,Soraka,Rek'Sai,Sejuani,2405,0,0,2,1,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1247,0.5239,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11529,287.6258,0.172175,23,0.5738,9,0.2245,9,52.0,1.2973,14448,9266,231.1684,0.236413,14075.0,,338.0,302.0,36,24,0,8.4324,2849.0,4644.0,68.0,3678.0,4825.0,87.0,-829.0,-181.0,-19.0,4483.0,7222.0,116.0,5482.0,7250.0,126.0,-999.0,-28.0,-10.0
4962,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,7,Red,jng,SolidSnake,Infinity Esports,Lee Sin,Syndra,Aphelios,Soraka,Rek'Sai,Sejuani,2405,0,1,4,2,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1247,0.5239,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4950,123.4927,0.0739236,24,0.5988,9,0.2245,12,52.0,1.2973,11642,6460,161.1642,0.164822,11275.0,,200.0,18.0,182,126,3,4.9896,2932.0,2970.0,56.0,3194.0,3446.0,64.0,-262.0,-476.0,-8.0,4166.0,4354.0,81.0,5342.0,5991.0,102.0,-1176.0,-1637.0,-21.0
4963,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,8,Red,mid,Cotopaco,Infinity Esports,Zoe,Syndra,Aphelios,Soraka,Rek'Sai,Sejuani,2405,0,2,5,2,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1247,0.5239,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,26797,668.5322,0.400188,18,0.4491,6,0.1497,6,45.0,1.1227,13173,7991,199.3597,0.20388299999999998,12350.0,,268.0,248.0,20,16,0,6.6861,3177.0,4703.0,86.0,3073.0,4584.0,80.0,104.0,119.0,6.0,5189.0,7387.0,136.0,4613.0,6829.0,117.0,576.0,558.0,19.0
4964,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,9,Red,bot,WhiteLotus,Infinity Esports,Senna,Syndra,Aphelios,Soraka,Rek'Sai,Sejuani,2405,0,1,1,4,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1247,0.5239,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,19833,494.7942,0.296187,18,0.4491,7,0.1746,3,46.0,1.1476,16643,11461,285.9293,0.29241500000000004,16025.0,,373.0,353.0,20,18,0,9.3056,3528.0,3129.0,101.0,3065.0,3143.0,73.0,463.0,-14.0,28.0,5342.0,5189.0,151.0,4893.0,5311.0,122.0,449.0,-122.0,29.0
4965,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,10,Red,sup,Genthix,Infinity Esports,Tahm Kench,Syndra,Aphelios,Soraka,Rek'Sai,Sejuani,2405,0,1,4,1,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1247,0.5239,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3852,96.0998,0.057526,54,1.3472,15,0.3742,13,98.0,2.4449,9198,4016,100.1913,0.102467,9075.0,,41.0,41.0,0,0,0,1.0229,2060.0,3069.0,11.0,2123.0,2859.0,15.0,-63.0,210.0,-4.0,3130.0,4350.0,21.0,3315.0,4331.0,25.0,-185.0,19.0,-4.0
4966,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,100,Blue,team,,Isurus,,Rumble,Elise,Ornn,Gragas,Lissandra,2405,1,16,5,45,16,5,1.0,0.0,0.0,0.0,1.0,,,,0.3992,0.5239,1.0,4.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,8.0,6.0,0.0,1.0,1.0,0.0,74121,1849.1726,,116,2.894,71,1.7713,50,325.0,8.1081,68835,42926,1070.9189,,60603.0,-0.035606900000000004,,980.0,296,214,19,31.8337,15133.0,18857.0,319.0,14546.0,18515.0,322.0,587.0,342.0,-3.0,23645.0,29712.0,492.0,22310.0,28502.0,505.0,1335.0,1210.0,-13.0
4967,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,200,Red,team,,Infinity Esports,,Syndra,Aphelios,Soraka,Rek'Sai,Sejuani,2405,0,5,16,10,5,16,0.0,0.0,0.0,0.0,0.0,,,,0.1247,0.5239,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,1.0,66961,1670.5447,,137,3.4179,46,1.1476,43,293.0,7.3098,65104,39195,977.8378,,62800.0,0.035606900000000004,,962.0,258,184,3,30.4366,14546.0,18515.0,322.0,15133.0,18857.0,319.0,-587.0,-342.0,3.0,22310.0,28502.0,505.0,23645.0,29712.0,492.0,-1335.0,-1210.0,13.0
5232,ESPORTSTMNT02/1281543,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281543?gameHash=54ff34f9c5b43f74&amp;tab=overview,LLA,2020,Opening,0,2020-02-16 20:28:47,1,10.03,1,Blue,top,Straight,Infinity Esports,Gangplank,Lucian,Elise,Ornn,Ryze,Karthus,2270,1,2,1,10,15,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3965,0.6344,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,27102,716.3524,0.30598800000000004,23,0.6079,8,0.2115,10,38.0,1.0044,15806,10900,288.1057,0.253668,13383.0,,325.0,315.0,10,1,0,8.5903,3433.0,4348.0,71.0,3656.0,4822.0,84.0,-223.0,-474.0,-13.0,5391.0,7390.0,128.0,5407.0,7636.0,130.0,-16.0,-246.0,-2.0
5233,ESPORTSTMNT02/1281543,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281543?gameHash=54ff34f9c5b43f74&amp;tab=overview,LLA,2020,Opening,0,2020-02-16 20:28:47,1,10.03,2,Blue,jng,SolidSnake,Infinity Esports,Lee Sin,Lucian,Elise,Ornn,Ryze,Karthus,2270,1,2,3,8,15,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3965,0.6344,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10438,275.8943,0.11784800000000001,19,0.5022,17,0.4493,9,46.0,1.2159,11280,6374,168.4758,0.148334,9050.0,,182.0,31.0,151,102,8,4.8106,2876.0,2879.0,56.0,3415.0,3328.0,53.0,-539.0,-449.0,3.0,4373.0,4924.0,95.0,5514.0,5966.0,90.0,-1141.0,-1042.0,5.0
5234,ESPORTSTMNT02/1281543,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281543?gameHash=54ff34f9c5b43f74&amp;tab=overview,LLA,2020,Opening,0,2020-02-16 20:28:47,1,10.03,3,Blue,mid,Cotopaco,Infinity Esports,Rumble,Lucian,Elise,Ornn,Ryze,Karthus,2270,1,5,3,7,15,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3965,0.6344,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,22874,604.5991,0.258253,21,0.5551,5,0.1322,9,31.0,0.8194,14479,9573,253.0308,0.222784,12825.0,,278.0,256.0,22,22,0,7.348,3623.0,4746.0,74.0,3507.0,5150.0,82.0,116.0,-404.0,-8.0,5228.0,7206.0,117.0,6109.0,8168.0,139.0,-881.0,-962.0,-22.0
5235,ESPORTSTMNT02/1281543,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281543?gameHash=54ff34f9c5b43f74&amp;tab=overview,LLA,2020,Opening,0,2020-02-16 20:28:47,1,10.03,4,Blue,bot,WhiteLotus,Infinity Esports,Aphelios,Lucian,Elise,Ornn,Ryze,Karthus,2270,1,4,1,6,15,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3965,0.6344,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,23725,627.0925,0.267861,19,0.5022,10,0.2643,6,36.0,0.9515,16079,11173,295.3216,0.260021,14300.0,,353.0,318.0,35,26,0,9.3304,3268.0,3249.0,90.0,3027.0,3353.0,77.0,241.0,-104.0,13.0,5405.0,5436.0,144.0,4605.0,5447.0,122.0,800.0,-11.0,22.0
5236,ESPORTSTMNT02/1281543,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281543?gameHash=54ff34f9c5b43f74&amp;tab=overview,LLA,2020,Opening,0,2020-02-16 20:28:47,1,10.03,5,Blue,sup,Genthix,Infinity Esports,Leona,Lucian,Elise,Ornn,Ryze,Karthus,2270,1,2,1,10,15,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3965,0.6344,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4433,117.1718,0.050049699999999996,46,1.2159,36,0.9515,13,115.0,3.0396,9856,4950,130.837,0.115193,8075.0,,60.0,60.0,0,0,0,1.5859,2218.0,2575.0,16.0,2359.0,2589.0,14.0,-141.0,-14.0,2.0,3639.0,3759.0,23.0,3544.0,4180.0,22.0,95.0,-421.0,1.0
5237,ESPORTSTMNT02/1281543,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281543?gameHash=54ff34f9c5b43f74&amp;tab=overview,LLA,2020,Opening,0,2020-02-16 20:28:47,1,10.03,6,Red,top,Acce,Rainbow7,Sett,Pantheon,Soraka,Syndra,Aatrox,Renekton,2270,0,3,6,1,9,15,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2379,0.6344,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16373,432.7665,0.29905,18,0.4758,9,0.2379,8,43.0,1.1366,13743,8837,233.5771,0.24491,12850.0,,279.0,273.0,6,1,0,7.3744,3656.0,4822.0,84.0,3433.0,4348.0,71.0,223.0,474.0,13.0,5407.0,7636.0,130.0,5391.0,7390.0,128.0,16.0,246.0,2.0
5238,ESPORTSTMNT02/1281543,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281543?gameHash=54ff34f9c5b43f74&amp;tab=overview,LLA,2020,Opening,0,2020-02-16 20:28:47,1,10.03,7,Red,jng,Josedeodo,Rainbow7,Jarvan IV,Pantheon,Soraka,Syndra,Aatrox,Renekton,2270,0,4,5,4,9,15,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2379,0.6344,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6969,184.2026,0.127288,44,1.163,15,0.3965,17,89.0,2.3524,11577,6671,176.326,0.184878,10425.0,,149.0,31.0,118,71,5,3.9383,3415.0,3328.0,53.0,2876.0,2879.0,56.0,539.0,449.0,-3.0,5514.0,5966.0,90.0,4373.0,4924.0,95.0,1141.0,1042.0,-5.0
5239,ESPORTSTMNT02/1281543,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281543?gameHash=54ff34f9c5b43f74&amp;tab=overview,LLA,2020,Opening,0,2020-02-16 20:28:47,1,10.03,8,Red,mid,Leza,Rainbow7,LeBlanc,Pantheon,Soraka,Syndra,Aatrox,Renekton,2270,0,1,3,6,9,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2379,0.6344,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12681,335.1806,0.231616,13,0.3436,17,0.4493,11,53.0,1.4009,12986,8080,213.5683,0.223929,12850.0,,290.0,255.0,35,21,10,7.6652,3507.0,5150.0,82.0,3623.0,4746.0,74.0,-116.0,404.0,8.0,6109.0,8168.0,139.0,5228.0,7206.0,117.0,881.0,962.0,22.0
5240,ESPORTSTMNT02/1281543,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281543?gameHash=54ff34f9c5b43f74&amp;tab=overview,LLA,2020,Opening,0,2020-02-16 20:28:47,1,10.03,9,Red,bot,Renyu,Rainbow7,Xayah,Pantheon,Soraka,Syndra,Aatrox,Renekton,2270,0,0,1,4,9,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2379,0.6344,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,11551,305.3128,0.210977,17,0.4493,6,0.1586,6,40.0,1.0573,14298,9392,248.2467,0.260292,14300.0,,384.0,332.0,52,52,0,10.1498,3027.0,3353.0,77.0,3268.0,3249.0,90.0,-241.0,104.0,-13.0,4605.0,5447.0,122.0,5405.0,5436.0,144.0,-800.0,11.0,-22.0
5241,ESPORTSTMNT02/1281543,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281543?gameHash=54ff34f9c5b43f74&amp;tab=overview,LLA,2020,Opening,0,2020-02-16 20:28:47,1,10.03,10,Red,sup,Shadow,Rainbow7,Rakan,Pantheon,Soraka,Syndra,Aatrox,Renekton,2270,0,1,0,6,9,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2379,0.6344,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7176,189.674,0.13106800000000002,46,1.2159,23,0.6079,17,104.0,2.7489,8009,3103,82.0176,0.0859899,7675.0,,50.0,50.0,0,0,0,1.3216,2359.0,2589.0,14.0,2218.0,2575.0,16.0,141.0,14.0,-2.0,3544.0,4180.0,22.0,3639.0,3759.0,23.0,-95.0,421.0,-1.0
5242,ESPORTSTMNT02/1281543,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281543?gameHash=54ff34f9c5b43f74&amp;tab=overview,LLA,2020,Opening,0,2020-02-16 20:28:47,1,10.03,100,Blue,team,,Infinity Esports,,Lucian,Elise,Ornn,Ryze,Karthus,2270,1,15,9,41,15,9,1.0,0.0,0.0,0.0,0.0,,,,0.3965,0.6344,1.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,3.0,0.0,1.0,2.0,0.0,88572,2341.1101,,128,3.3833,76,2.0088,47,266.0,7.0308,67500,42968,1135.7181,,57633.0,-0.0080703,,980.0,218,151,8,31.6652,15418.0,17797.0,307.0,15964.0,19242.0,310.0,-546.0,-1445.0,-3.0,24036.0,28715.0,507.0,25179.0,31397.0,503.0,-1143.0,-2682.0,4.0
5243,ESPORTSTMNT02/1281543,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281543?gameHash=54ff34f9c5b43f74&amp;tab=overview,LLA,2020,Opening,0,2020-02-16 20:28:47,1,10.03,200,Red,team,,Rainbow7,,Pantheon,Soraka,Syndra,Aatrox,Renekton,2270,0,9,15,21,9,15,0.0,0.0,0.0,0.0,1.0,,,,0.2379,0.6344,0.0,2.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,1.0,0.0,0.0,2.0,54750,1447.1366,,138,3.6476,70,1.8502,59,329.0,8.696,60613,36081,953.6828,,58100.0,0.0080703,,941.0,211,145,15,30.4493,15964.0,19242.0,310.0,15418.0,17797.0,307.0,546.0,1445.0,3.0,25179.0,31397.0,503.0,24036.0,28715.0,507.0,1143.0,2682.0,-4.0
6516,ESPORTSTMNT02/1284490,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1284490?gameHash=b6916a15a5b634a6&amp;tab=overview,LLA,2020,Opening,0,2020-02-22 20:54:56,1,10.03,1,Blue,top,Jisu,All Knights,Aatrox,Pantheon,Soraka,Sett,Senna,Xayah,1837,0,2,3,0,4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1306,0.6532,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11368,371.301,0.29383000000000004,14,0.4573,1,0.0327,5,27.0,0.8819,11332,7309,238.7262,0.24112600000000003,11325.0,,279.0,257.0,22,3,12,9.1127,3349.0,4884.0,92.0,3020.0,4764.0,74.0,329.0,120.0,18.0,5233.0,7420.0,142.0,5158.0,8044.0,126.0,75.0,-624.0,16.0
6517,ESPORTSTMNT02/1284490,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1284490?gameHash=b6916a15a5b634a6&amp;tab=overview,LLA,2020,Opening,0,2020-02-22 20:54:56,1,10.03,2,Blue,jng,Pancake,All Knights,Ekko,Pantheon,Soraka,Sett,Senna,Xayah,1837,0,2,5,1,4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1306,0.6532,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5654,184.6707,0.14614000000000002,35,1.1432,20,0.6532,10,76.0,2.4823,10760,6737,220.0435,0.22225599999999998,10780.0,,214.0,47.0,167,130,1,6.9897,3196.0,3594.0,68.0,2991.0,3277.0,62.0,205.0,317.0,6.0,4998.0,5365.0,99.0,4751.0,5648.0,100.0,247.0,-283.0,-1.0
6518,ESPORTSTMNT02/1284490,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1284490?gameHash=b6916a15a5b634a6&amp;tab=overview,LLA,2020,Opening,0,2020-02-22 20:54:56,1,10.03,3,Blue,mid,Plugo,All Knights,Syndra,Pantheon,Soraka,Sett,Senna,Xayah,1837,0,0,3,2,4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1306,0.6532,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9474,309.4393,0.244876,17,0.5553,9,0.294,8,37.0,1.2085,10082,6059,197.8987,0.199888,9835.0,,262.0,262.0,0,0,0,8.5574,3408.0,5014.0,100.0,3334.0,4919.0,94.0,74.0,95.0,6.0,5286.0,7874.0,156.0,5101.0,7848.0,146.0,185.0,26.0,10.0
6519,ESPORTSTMNT02/1284490,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1284490?gameHash=b6916a15a5b634a6&amp;tab=overview,LLA,2020,Opening,0,2020-02-22 20:54:56,1,10.03,4,Blue,bot,Alive,All Knights,Miss Fortune,Pantheon,Soraka,Sett,Senna,Xayah,1837,0,0,2,4,4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1306,0.6532,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9262,302.515,0.239396,9,0.294,10,0.3266,3,30.0,0.9799,11773,7750,253.1301,0.255675,11225.0,,313.0,281.0,32,20,0,10.2232,3233.0,3222.0,87.0,3199.0,3191.0,88.0,34.0,31.0,-1.0,5180.0,5444.0,138.0,5256.0,5161.0,133.0,-76.0,283.0,5.0
6520,ESPORTSTMNT02/1284490,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1284490?gameHash=b6916a15a5b634a6&amp;tab=overview,LLA,2020,Opening,0,2020-02-22 20:54:56,1,10.03,5,Blue,sup,Newbie,All Knights,Leona,Pantheon,Soraka,Sett,Senna,Xayah,1837,0,0,3,1,4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1306,0.6532,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2931,95.7322,0.075758,58,1.8944,25,0.8165,21,100.0,3.2662,6480,2457,80.2504,0.0810554,6300.0,,49.0,49.0,0,0,0,1.6004,2132.0,2906.0,14.0,2098.0,2873.0,15.0,34.0,33.0,-1.0,3517.0,3950.0,27.0,3295.0,4501.0,31.0,222.0,-551.0,-4.0
6521,ESPORTSTMNT02/1284490,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1284490?gameHash=b6916a15a5b634a6&amp;tab=overview,LLA,2020,Opening,0,2020-02-22 20:54:56,1,10.03,6,Red,top,Straight,Infinity Esports,Ornn,Lucian,Aphelios,Zoe,Ryze,Nautilus,1837,1,1,0,10,16,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5226,0.6532,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11527,376.4943,0.207458,14,0.4573,5,0.1633,5,27.0,0.8819,11092,7069,230.8873,0.190616,11225.0,,243.0,239.0,4,0,0,7.9369,3020.0,4764.0,74.0,3349.0,4884.0,92.0,-329.0,-120.0,-18.0,5158.0,8044.0,126.0,5233.0,7420.0,142.0,-75.0,624.0,-16.0
6522,ESPORTSTMNT02/1284490,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1284490?gameHash=b6916a15a5b634a6&amp;tab=overview,LLA,2020,Opening,0,2020-02-22 20:54:56,1,10.03,7,Red,jng,SolidSnake,Infinity Esports,Gragas,Lucian,Aphelios,Zoe,Ryze,Nautilus,1837,1,3,2,10,16,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5226,0.6532,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8491,277.3326,0.152818,32,1.0452,21,0.6859,8,71.0,2.319,10554,6531,213.3152,0.176109,8200.0,,166.0,34.0,132,89,2,5.4219,2991.0,3277.0,62.0,3196.0,3594.0,68.0,-205.0,-317.0,-6.0,4751.0,5648.0,100.0,4998.0,5365.0,99.0,-247.0,283.0,1.0
