,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
4956,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,1,Blue,top,Jirall,Isurus,Sett,Rumble,Elise,Ornn,Gragas,Lissandra,2405,1,6,1,3,16,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3992,0.5239,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16340,407.6507,0.22045,12,0.2994,13,0.3243,6,48.0,1.1975,16735,11553,288.2245,0.269142,13753.0,,323.0,315.0,8,3,0,8.0582,3678.0,4825.0,87.0,2849.0,4644.0,68.0,829.0,181.0,19.0,5482.0,7250.0,126.0,4483.0,7222.0,116.0,999.0,28.0,10.0
4957,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,2,Blue,jng,Oddie,Isurus,Karthus,Rumble,Elise,Ornn,Gragas,Lissandra,2405,1,6,3,7,16,5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3992,0.5239,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13586,338.9439,0.183295,18,0.4491,6,0.1497,7,57.0,1.422,13619,8437,210.4865,0.196552,12925.0,,246.0,46.0,200,149,4,6.1372,3194.0,3446.0,64.0,2932.0,2970.0,56.0,262.0,476.0,8.0,5342.0,5991.0,102.0,4166.0,4354.0,81.0,1176.0,1637.0,21.0
4958,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,3,Blue,mid,Seiya,Isurus,LeBlanc,Rumble,Elise,Ornn,Gragas,Lissandra,2405,1,1,0,12,16,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992,0.5239,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,20410,509.1892,0.275361,15,0.3742,20,0.499,10,62.0,1.5468,12562,7380,184.1164,0.171928,11150.0,,266.0,238.0,28,21,0,6.6362,3073.0,4584.0,80.0,3177.0,4703.0,86.0,-104.0,-119.0,-6.0,4613.0,6829.0,117.0,5189.0,7387.0,136.0,-576.0,-558.0,-19.0
4959,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,4,Blue,bot,Warangelus,Isurus,Xayah,Rumble,Elise,Ornn,Gragas,Lissandra,2405,1,3,0,9,16,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992,0.5239,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18534,462.3867,0.250051,13,0.3243,8,0.1996,8,31.0,0.7734,17038,11856,295.7838,0.27620100000000003,15050.0,,392.0,333.0,59,41,15,9.7796,3065.0,3143.0,73.0,3528.0,3129.0,101.0,-463.0,14.0,-28.0,4893.0,5311.0,122.0,5342.0,5189.0,151.0,-449.0,122.0,-29.0
4960,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,5,Blue,sup,Slow,Isurus,Rakan,Rumble,Elise,Ornn,Gragas,Lissandra,2405,1,0,1,14,16,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992,0.5239,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5251,131.0021,0.0708436,58,1.447,24,0.5988,19,127.0,3.1684,8881,3699,92.2827,0.0861762,7725.0,,49.0,48.0,1,0,0,1.2225,2123.0,2859.0,15.0,2060.0,3069.0,11.0,63.0,-210.0,4.0,3315.0,4331.0,25.0,3130.0,4350.0,21.0,185.0,-19.0,4.0
4961,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,6,Red,top,Straight,Infinity Esports,Aatrox,Syndra,Aphelios,Soraka,Rek'Sai,Sejuani,2405,0,0,2,1,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1247,0.5239,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11529,287.6258,0.172175,23,0.5738,9,0.2245,9,52.0,1.2973,14448,9266,231.1684,0.236413,14075.0,,338.0,302.0,36,24,0,8.4324,2849.0,4644.0,68.0,3678.0,4825.0,87.0,-829.0,-181.0,-19.0,4483.0,7222.0,116.0,5482.0,7250.0,126.0,-999.0,-28.0,-10.0
4962,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,7,Red,jng,SolidSnake,Infinity Esports,Lee Sin,Syndra,Aphelios,Soraka,Rek'Sai,Sejuani,2405,0,1,4,2,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1247,0.5239,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4950,123.4927,0.0739236,24,0.5988,9,0.2245,12,52.0,1.2973,11642,6460,161.1642,0.164822,11275.0,,200.0,18.0,182,126,3,4.9896,2932.0,2970.0,56.0,3194.0,3446.0,64.0,-262.0,-476.0,-8.0,4166.0,4354.0,81.0,5342.0,5991.0,102.0,-1176.0,-1637.0,-21.0
4963,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,8,Red,mid,Cotopaco,Infinity Esports,Zoe,Syndra,Aphelios,Soraka,Rek'Sai,Sejuani,2405,0,2,5,2,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1247,0.5239,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,26797,668.5322,0.400188,18,0.4491,6,0.1497,6,45.0,1.1227,13173,7991,199.3597,0.20388299999999998,12350.0,,268.0,248.0,20,16,0,6.6861,3177.0,4703.0,86.0,3073.0,4584.0,80.0,104.0,119.0,6.0,5189.0,7387.0,136.0,4613.0,6829.0,117.0,576.0,558.0,19.0
4964,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,9,Red,bot,WhiteLotus,Infinity Esports,Senna,Syndra,Aphelios,Soraka,Rek'Sai,Sejuani,2405,0,1,1,4,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1247,0.5239,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,19833,494.7942,0.296187,18,0.4491,7,0.1746,3,46.0,1.1476,16643,11461,285.9293,0.29241500000000004,16025.0,,373.0,353.0,20,18,0,9.3056,3528.0,3129.0,101.0,3065.0,3143.0,73.0,463.0,-14.0,28.0,5342.0,5189.0,151.0,4893.0,5311.0,122.0,449.0,-122.0,29.0
4965,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,10,Red,sup,Genthix,Infinity Esports,Tahm Kench,Syndra,Aphelios,Soraka,Rek'Sai,Sejuani,2405,0,1,4,1,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1247,0.5239,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3852,96.0998,0.057526,54,1.3472,15,0.3742,13,98.0,2.4449,9198,4016,100.1913,0.102467,9075.0,,41.0,41.0,0,0,0,1.0229,2060.0,3069.0,11.0,2123.0,2859.0,15.0,-63.0,210.0,-4.0,3130.0,4350.0,21.0,3315.0,4331.0,25.0,-185.0,19.0,-4.0
4966,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,100,Blue,team,,Isurus,,Rumble,Elise,Ornn,Gragas,Lissandra,2405,1,16,5,45,16,5,1.0,0.0,0.0,0.0,1.0,,,,0.3992,0.5239,1.0,4.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,8.0,6.0,0.0,1.0,1.0,0.0,74121,1849.1726,,116,2.894,71,1.7713,50,325.0,8.1081,68835,42926,1070.9189,,60603.0,-0.035606900000000004,,980.0,296,214,19,31.8337,15133.0,18857.0,319.0,14546.0,18515.0,322.0,587.0,342.0,-3.0,23645.0,29712.0,492.0,22310.0,28502.0,505.0,1335.0,1210.0,-13.0
4967,ESPORTSTMNT02/1281241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281241?gameHash=b806abd6f8dcadaf&amp;tab=overview,LLA,2020,Opening,0,2020-02-15 20:25:39,1,10.03,200,Red,team,,Infinity Esports,,Syndra,Aphelios,Soraka,Rek'Sai,Sejuani,2405,0,5,16,10,5,16,0.0,0.0,0.0,0.0,0.0,,,,0.1247,0.5239,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,1.0,66961,1670.5447,,137,3.4179,46,1.1476,43,293.0,7.3098,65104,39195,977.8378,,62800.0,0.035606900000000004,,962.0,258,184,3,30.4366,14546.0,18515.0,322.0,15133.0,18857.0,319.0,-587.0,-342.0,3.0,22310.0,28502.0,505.0,23645.0,29712.0,492.0,-1335.0,-1210.0,13.0
5316,ESPORTSTMNT02/1281646,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281646?gameHash=0d6e756b6eb406e1&amp;tab=overview,LLA,2020,Opening,0,2020-02-17 00:12:31,1,10.03,1,Blue,top,Jirall,Isurus,Aatrox,Elise,Rumble,Pantheon,Varus,Lucian,1822,1,1,2,1,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634,0.3952,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9621,316.8277,0.172673,9,0.2964,5,0.1647,5,28.0,0.9221,13019,9027,297.2667,0.255878,9875.0,,275.0,263.0,12,5,0,9.056,3525.0,4843.0,96.0,2843.0,4194.0,67.0,682.0,649.0,29.0,5193.0,6704.0,129.0,4529.0,6554.0,108.0,664.0,150.0,21.0
5317,ESPORTSTMNT02/1281646,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281646?gameHash=0d6e756b6eb406e1&amp;tab=overview,LLA,2020,Opening,0,2020-02-17 00:12:31,1,10.03,2,Blue,jng,Oddie,Isurus,Olaf,Elise,Rumble,Pantheon,Varus,Lucian,1822,1,1,2,4,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634,0.3952,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,7331,241.416,0.131573,3,0.0988,12,0.3952,3,35.0,1.1526,10192,6200,204.1712,0.17574,8550.0,,194.0,27.0,167,91,25,6.3886,3272.0,3369.0,61.0,2676.0,2772.0,45.0,596.0,597.0,16.0,4657.0,5125.0,92.0,4563.0,4415.0,69.0,94.0,710.0,23.0
5318,ESPORTSTMNT02/1281646,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281646?gameHash=0d6e756b6eb406e1&amp;tab=overview,LLA,2020,Opening,0,2020-02-17 00:12:31,1,10.03,3,Blue,mid,Seiya,Isurus,Ornn,Elise,Rumble,Pantheon,Varus,Lucian,1822,1,1,0,5,8,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2634,0.3952,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8263,272.1076,0.1483,16,0.5269,7,0.2305,6,34.0,1.1196,11139,7147,235.3568,0.202585,10654.0,,262.0,254.0,8,4,0,8.6279,3666.0,5004.0,88.0,3222.0,4649.0,90.0,444.0,355.0,-2.0,5490.0,7882.0,141.0,5260.0,7851.0,148.0,230.0,31.0,-7.0
5319,ESPORTSTMNT02/1281646,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281646?gameHash=0d6e756b6eb406e1&amp;tab=overview,LLA,2020,Opening,0,2020-02-17 00:12:31,1,10.03,4,Blue,bot,Warangelus,Isurus,Ezreal,Elise,Rumble,Pantheon,Varus,Lucian,1822,1,4,0,3,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634,0.3952,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,20631,679.3963,0.370275,11,0.3622,10,0.3293,3,34.0,1.1196,13791,9799,322.6894,0.27776300000000004,10758.0,,316.0,297.0,19,19,0,10.4061,3360.0,2877.0,89.0,3365.0,3231.0,90.0,-5.0,-354.0,-1.0,5113.0,5139.0,137.0,5346.0,5543.0,146.0,-233.0,-404.0,-9.0
5320,ESPORTSTMNT02/1281646,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281646?gameHash=0d6e756b6eb406e1&amp;tab=overview,LLA,2020,Opening,0,2020-02-17 00:12:31,1,10.03,5,Blue,sup,Slow,Isurus,Yuumi,Elise,Rumble,Pantheon,Varus,Lucian,1822,1,1,0,6,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634,0.3952,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9872,325.0933,0.177178,32,1.0538,8,0.2634,11,58.0,1.91,7098,3106,102.2832,0.0880334,5775.0,,11.0,11.0,0,0,0,0.3622,2078.0,2705.0,2.0,2090.0,2470.0,12.0,-12.0,235.0,-10.0,3349.0,4275.0,5.0,3256.0,4278.0,22.0,93.0,-3.0,-17.0
5321,ESPORTSTMNT02/1281646,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281646?gameHash=0d6e756b6eb406e1&amp;tab=overview,LLA,2020,Opening,0,2020-02-17 00:12:31,1,10.03,6,Red,top,IceBox,Azules Esports,Mordekaiser,Soraka,Sett,Senna,LeBlanc,Lee Sin,1822,0,0,1,2,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1317,0.3952,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8450,278.2656,0.197301,13,0.4281,1,0.0329,4,24.0,0.7903,10497,6505,214.2151,0.230276,10400.0,,246.0,227.0,19,11,0,8.101,2843.0,4194.0,67.0,3525.0,4843.0,96.0,-682.0,-649.0,-29.0,4529.0,6554.0,108.0,5193.0,6704.0,129.0,-664.0,-150.0,-21.0
5322,ESPORTSTMNT02/1281646,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281646?gameHash=0d6e756b6eb406e1&amp;tab=overview,LLA,2020,Opening,0,2020-02-17 00:12:31,1,10.03,7,Red,jng,koughi,Azules Esports,Jarvan IV,Soraka,Sett,Senna,LeBlanc,Lee Sin,1822,0,3,1,1,4,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1317,0.3952,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2595,85.4555,0.06059119999999999,14,0.461,6,0.1976,13,36.0,1.1855,8920,4928,162.2832,0.174446,8575.0,,141.0,14.0,127,94,10,4.6432,2676.0,2772.0,45.0,3272.0,3369.0,61.0,-596.0,-597.0,-16.0,4563.0,4415.0,69.0,4657.0,5125.0,92.0,-94.0,-710.0,-23.0
5323,ESPORTSTMNT02/1281646,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281646?gameHash=0d6e756b6eb406e1&amp;tab=overview,LLA,2020,Opening,0,2020-02-17 00:12:31,1,10.03,8,Red,mid,cody,Azules Esports,Cassiopeia,Soraka,Sett,Senna,LeBlanc,Lee Sin,1822,0,1,2,2,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1317,0.3952,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11932,392.9308,0.27860300000000005,19,0.6257,2,0.0659,12,31.0,1.0209,10907,6915,227.7168,0.24479099999999998,10560.0,,286.0,264.0,22,22,0,9.4182,3222.0,4649.0,90.0,3666.0,5004.0,88.0,-444.0,-355.0,2.0,5260.0,7851.0,148.0,5490.0,7882.0,141.0,-230.0,-31.0,7.0
5324,ESPORTSTMNT02/1281646,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281646?gameHash=0d6e756b6eb406e1&amp;tab=overview,LLA,2020,Opening,0,2020-02-17 00:12:31,1,10.03,9,Red,bot,KreshtDoo,Azules Esports,Aphelios,Soraka,Sett,Senna,LeBlanc,Lee Sin,1822,0,0,2,3,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1317,0.3952,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,15998,526.8277,0.373541,12,0.3952,9,0.2964,6,35.0,1.1526,11596,7604,250.4061,0.26918400000000003,11450.0,,308.0,288.0,20,20,0,10.1427,3365.0,3231.0,90.0,3360.0,2877.0,89.0,5.0,354.0,1.0,5346.0,5543.0,146.0,5113.0,5139.0,137.0,233.0,404.0,9.0
5325,ESPORTSTMNT02/1281646,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281646?gameHash=0d6e756b6eb406e1&amp;tab=overview,LLA,2020,Opening,0,2020-02-17 00:12:31,1,10.03,10,Red,sup,Feitan,Azules Esports,Braum,Soraka,Sett,Senna,LeBlanc,Lee Sin,1822,0,0,2,3,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1317,0.3952,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3853,126.8825,0.0899645,42,1.3831,13,0.4281,15,76.0,2.5027,6289,2297,75.6422,0.0813025,6025.0,,33.0,33.0,0,0,0,1.0867,2090.0,2470.0,12.0,2078.0,2705.0,2.0,12.0,-235.0,10.0,3256.0,4278.0,22.0,3349.0,4275.0,5.0,-93.0,3.0,17.0
5326,ESPORTSTMNT02/1281646,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281646?gameHash=0d6e756b6eb406e1&amp;tab=overview,LLA,2020,Opening,0,2020-02-17 00:12:31,1,10.03,100,Blue,team,,Isurus,,Elise,Rumble,Pantheon,Varus,Lucian,1822,1,8,4,19,8,4,0.0,0.0,0.0,0.0,1.0,,,,0.2634,0.3952,1.0,4.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,3.0,1.0,0.0,2.0,0.0,55718,1834.8408,,71,2.3381,42,1.3831,28,189.0,6.2239,55239,35277,1161.7014,,45612.0,-0.0301872,,852.0,206,119,25,34.8408,15901.0,18798.0,336.0,14196.0,17316.0,304.0,1705.0,1482.0,32.0,23802.0,29125.0,504.0,22954.0,28641.0,493.0,848.0,484.0,11.0
5327,ESPORTSTMNT02/1281646,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281646?gameHash=0d6e756b6eb406e1&amp;tab=overview,LLA,2020,Opening,0,2020-02-17 00:12:31,1,10.03,200,Red,team,,Azules Esports,,Soraka,Sett,Senna,LeBlanc,Lee Sin,1822,0,4,8,11,4,8,1.0,0.0,0.0,0.0,0.0,,,,0.1317,0.3952,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,9.0,0.0,1.0,0.0,2.0,42828,1410.3622,,100,3.2931,31,1.0209,50,202.0,6.652,48209,28247,930.1976,,47010.0,0.0301872,,826.0,188,147,10,33.3919,14196.0,17316.0,304.0,15901.0,18798.0,336.0,-1705.0,-1482.0,-32.0,22954.0,28641.0,493.0,23802.0,29125.0,504.0,-848.0,-484.0,-11.0
6588,ESPORTSTMNT02/1284553,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1284553?gameHash=ef0022595f9f433b&amp;tab=overview,LLA,2020,Opening,0,2020-02-23 00:01:46,1,10.03,1,Blue,top,Acce,Rainbow7,Aatrox,Soraka,Sett,Elise,Mordekaiser,LeBlanc,2822,1,2,1,6,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551,0.404,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15705,333.9121,0.220365,24,0.5103,8,0.1701,7,37.0,0.7867,17771,11739,249.5889,0.2332,17525.0,,398.0,364.0,34,17,0,8.4621,3455.0,4938.0,83.0,2794.0,4069.0,66.0,661.0,869.0,17.0,5043.0,7137.0,120.0,4629.0,7098.0,122.0,414.0,39.0,-2.0
6589,ESPORTSTMNT02/1284553,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1284553?gameHash=ef0022595f9f433b&amp;tab=overview,LLA,2020,Opening,0,2020-02-23 00:01:46,1,10.03,2,Blue,jng,Josedeodo,Rainbow7,Sejuani,Soraka,Sett,Elise,Mordekaiser,LeBlanc,2822,1,1,0,8,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551,0.404,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6152,130.8009,0.0863221,19,0.404,34,0.7229,17,85.0,1.8072,13439,7407,157.4841,0.14714000000000002,11175.0,,228.0,46.0,182,121,6,4.8476,2938.0,3100.0,54.0,3514.0,2848.0,55.0,-576.0,252.0,-1.0,4681.0,5175.0,87.0,4866.0,4438.0,84.0,-185.0,737.0,3.0
6590,ESPORTSTMNT02/1284553,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1284553?gameHash=ef0022595f9f433b&amp;tab=overview,LLA,2020,Opening,0,2020-02-23 00:01:46,1,10.03,3,Blue,mid,Leza,Rainbow7,Zoe,Soraka,Sett,Elise,Mordekaiser,LeBlanc,2822,1,4,0,3,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551,0.404,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,23354,496.5415,0.32769299999999996,23,0.489,13,0.2764,7,59.0,1.2544,19319,13287,282.5018,0.263953,17755.0,,443.0,405.0,38,32,5,9.4189,3740.0,5148.0,98.0,3137.0,4901.0,81.0,603.0,247.0,17.0,6478.0,8301.0,170.0,4738.0,7612.0,130.0,1740.0,689.0,40.0
6591,ESPORTSTMNT02/1284553,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1284553?gameHash=ef0022595f9f433b&amp;tab=overview,LLA,2020,Opening,0,2020-02-23 00:01:46,1,10.03,4,Blue,bot,Renyu,Rainbow7,Aphelios,Soraka,Sett,Elise,Mordekaiser,LeBlanc,2822,1,5,2,5,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2551,0.404,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,20516,436.2013,0.287871,21,0.4465,12,0.2551,4,55.0,1.1694,19610,13578,288.6889,0.269735,17620.0,,439.0,385.0,54,44,4,9.3338,2819.0,2748.0,64.0,3093.0,2893.0,70.0,-274.0,-145.0,-6.0,4717.0,5179.0,117.0,4911.0,5221.0,122.0,-194.0,-42.0,-5.0
6592,ESPORTSTMNT02/1284553,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1284553?gameHash=ef0022595f9f433b&amp;tab=overview,LLA,2020,Opening,0,2020-02-23 00:01:46,1,10.03,5,Blue,sup,Shadow,Rainbow7,Morgana,Soraka,Sett,Elise,Mordekaiser,LeBlanc,2822,1,0,4,7,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551,0.404,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5541,117.8101,0.0777488,81,1.7222,19,0.404,25,143.0,3.0404,10360,4328,92.0198,0.0859716,9125.0,,36.0,36.0,0,0,0,0.7654,2146.0,2840.0,3.0,2132.0,2856.0,11.0,14.0,-16.0,-8.0,3429.0,4009.0,4.0,3137.0,3964.0,19.0,292.0,45.0,-15.0
6593,ESPORTSTMNT02/1284553,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1284553?gameHash=ef0022595f9f433b&amp;tab=overview,LLA,2020,Opening,0,2020-02-23 00:01:46,1,10.03,6,Red,top,Jirall,Isurus,Camille,Rumble,Ornn,Miss Fortune,Thresh,Yuumi,2822,0,2,5,1,7,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.404,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10137,215.528,0.167745,6,0.1276,12,0.2551,1,50.0,1.0631,17584,11552,245.613,0.245968,17908.0,,383.0,370.0,13,4,3,8.1432,2794.0,4069.0,66.0,3455.0,4938.0,83.0,-661.0,-869.0,-17.0,4629.0,7098.0,122.0,5043.0,7137.0,120.0,-414.0,-39.0,2.0
6594,ESPORTSTMNT02/1284553,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1284553?gameHash=ef0022595f9f433b&amp;tab=overview,LLA,2020,Opening,0,2020-02-23 00:01:46,1,10.03,7,Red,jng,Oddie,Isurus,Gragas,Rumble,Ornn,Miss Fortune,Thresh,Yuumi,2822,0,3,4,3,7,12,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1488,0.404,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11106,236.1304,0.18378,50,1.0631,22,0.4678,17,100.0,2.1262,12876,6844,145.5138,0.14572000000000002,12475.0,,202.0,33.0,169,120,14,4.2948,3514.0,2848.0,55.0,2938.0,3100.0,54.0,576.0,-252.0,1.0,4866.0,4438.0,84.0,4681.0,5175.0,87.0,185.0,-737.0,-3.0
